timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
26624.0,40.86789345741272,24.0,-19.0,-20.208333333333332,-21.0,1125.0,905.2083333333334,777.0
27648.0,42.2480103969574,25.0,-19.0,-20.24,-21.0,1125.0,904.64,777.0
28672.0,43.62932753562927,28.0,-19.0,-20.25,-21.0,1125.0,903.3214285714286,777.0
29696.0,45.08106350898743,30.0,-19.0,-20.233333333333334,-21.0,1125.0,907.5333333333333,777.0
30720.0,46.4539749622345,30.0,-19.0,-20.233333333333334,-21.0,1125.0,907.5333333333333,777.0
31744.0,47.88679623603821,32.0,-19.0,-20.25,-21.0,1125.0,906.78125,777.0
32768.0,49.22057819366455,32.0,-19.0,-20.25,-21.0,1125.0,906.78125,777.0
33792.0,50.6147677898407,33.0,-19.0,-20.272727272727273,-21.0,1125.0,903.1818181818181,777.0
34816.0,52.04154348373413,33.0,-19.0,-20.272727272727273,-21.0,1125.0,903.1818181818181,777.0
35840.0,53.52571702003479,36.0,-19.0,-20.27777777777778,-21.0,1125.0,899.3055555555555,777.0
36864.0,55.009231090545654,38.0,-19.0,-20.31578947368421,-21.0,1125.0,899.078947368421,777.0
37888.0,56.4195613861084,40.0,-19.0,-20.35,-21.0,1125.0,894.675,777.0
38912.0,57.95639705657959,40.0,-19.0,-20.35,-21.0,1125.0,894.675,777.0
39936.0,59.33468842506409,41.0,-19.0,-20.375,-21.0,1125.0,891.975,777.0
40960.0,60.693915128707886,41.0,-19.0,-20.375,-21.0,1125.0,891.975,777.0
41984.0,62.121652603149414,43.0,-19.0,-20.4,-21.0,1125.0,889.75,777.0
43008.0,63.58111023902893,46.0,-19.0,-20.5,-21.0,1125.0,879.1,777.0
44032.0,64.95164704322815,46.0,-19.0,-20.5,-21.0,1125.0,879.1,777.0
45056.0,66.30625629425049,47.0,-19.0,-20.55,-21.0,1125.0,875.2,777.0
46080.0,67.7112808227539,48.0,-19.0,-20.575,-21.0,1125.0,873.55,777.0
47104.0,69.07130336761475,48.0,-19.0,-20.575,-21.0,1125.0,873.55,777.0
48128.0,70.4707281589508,49.0,-19.0,-20.575,-21.0,1125.0,872.4,775.0
49152.0,71.94753885269165,52.0,-19.0,-20.575,-21.0,1125.0,882.025,775.0
50176.0,73.28125619888306,53.0,-19.0,-20.55,-21.0,1125.0,883.2,775.0
51200.0,74.85105347633362,55.0,-19.0,-20.525,-21.0,1125.0,881.325,775.0
52224.0,76.43284869194031,55.0,-19.0,-20.525,-21.0,1125.0,881.325,775.0
53248.0,77.82388663291931,56.0,-19.0,-20.575,-21.0,1061.0,876.775,775.0
54272.0,79.3115758895874,57.0,-19.0,-20.575,-21.0,1061.0,876.525,775.0
55296.0,80.63924956321716,57.0,-19.0,-20.575,-21.0,1061.0,876.525,775.0
56320.0,82.03709030151367,58.0,-19.0,-20.55,-21.0,1061.0,879.85,775.0
57344.0,83.53752541542053,61.0,-19.0,-20.575,-21.0,1071.0,881.35,775.0
58368.0,84.87940049171448,61.0,-19.0,-20.575,-21.0,1071.0,881.35,775.0
59392.0,86.38248419761658,64.0,-20.0,-20.625,-21.0,1077.0,884.85,775.0
60416.0,87.73666501045227,64.0,-20.0,-20.625,-21.0,1077.0,884.85,775.0
61440.0,89.09192037582397,65.0,-20.0,-20.625,-21.0,1077.0,883.0,775.0
62464.0,90.50634288787842,65.0,-20.0,-20.625,-21.0,1077.0,883.0,775.0
63488.0,91.97165393829346,68.0,-20.0,-20.65,-21.0,1077.0,875.625,775.0
64512.0,93.42228078842163,69.0,-20.0,-20.675,-21.0,1077.0,875.025,775.0
65536.0,94.94905018806458,71.0,-20.0,-20.7,-21.0,1077.0,867.975,775.0
66560.0,96.35660552978516,72.0,-20.0,-20.725,-21.0,1077.0,865.175,775.0
67584.0,97.81241345405579,73.0,-20.0,-20.725,-21.0,1077.0,865.925,775.0
68608.0,99.2694878578186,73.0,-20.0,-20.725,-21.0,1077.0,865.925,775.0
69632.0,100.75091338157654,76.0,-20.0,-20.775,-21.0,1077.0,862.125,775.0
70656.0,102.2842423915863,76.0,-20.0,-20.775,-21.0,1077.0,862.125,775.0
71680.0,103.717698097229,77.0,-20.0,-20.75,-21.0,1077.0,862.525,775.0
72704.0,105.21051621437073,80.0,-20.0,-20.75,-21.0,1077.0,864.525,775.0
73728.0,106.64551258087158,80.0,-20.0,-20.75,-21.0,1077.0,864.525,775.0
74752.0,108.05839419364929,81.0,-20.0,-20.75,-21.0,1077.0,868.475,775.0
75776.0,109.44605422019958,83.0,-20.0,-20.75,-21.0,1077.0,869.275,775.0
76800.0,110.82295417785645,84.0,-20.0,-20.75,-21.0,1077.0,869.35,775.0
77824.0,112.17503118515015,84.0,-20.0,-20.75,-21.0,1077.0,869.35,775.0
78848.0,113.61728501319885,86.0,-20.0,-20.75,-21.0,1077.0,869.775,775.0
79872.0,115.08877778053284,88.0,-19.0,-20.7,-21.0,1077.0,870.05,775.0
80896.0,116.45811414718628,88.0,-19.0,-20.7,-21.0,1077.0,870.05,775.0
81920.0,117.7930097579956,88.0,-19.0,-20.7,-21.0,1077.0,870.05,775.0
82944.0,119.3610007762909,90.0,-19.0,-20.65,-21.0,1077.0,877.675,775.0
83968.0,120.91015005111694,92.0,-19.0,-20.625,-21.0,1077.0,875.3,775.0
84992.0,122.35551691055298,93.0,-19.0,-20.65,-21.0,1077.0,872.675,762.0
86016.0,123.7447772026062,93.0,-19.0,-20.65,-21.0,1077.0,872.675,762.0
87040.0,125.21118879318237,96.0,-19.0,-20.65,-21.0,1077.0,871.4,762.0
88064.0,126.56127548217773,96.0,-19.0,-20.65,-21.0,1077.0,871.4,762.0
89088.0,127.90141320228577,96.0,-19.0,-20.65,-21.0,1077.0,871.4,762.0
90112.0,129.37388396263123,98.0,-19.0,-20.65,-21.0,1077.0,871.8,762.0
91136.0,130.75679850578308,98.0,-19.0,-20.65,-21.0,1077.0,871.8,762.0
92160.0,132.24173402786255,101.0,-19.0,-20.65,-21.0,1096.0,874.2,762.0
93184.0,133.6764600276947,102.0,-19.0,-20.65,-21.0,1096.0,874.35,762.0
94208.0,135.06083750724792,104.0,-19.0,-20.6,-21.0,1096.0,868.0,762.0
95232.0,136.37974572181702,104.0,-19.0,-20.6,-21.0,1096.0,868.0,762.0
96256.0,137.7086842060089,104.0,-19.0,-20.6,-21.0,1096.0,868.0,762.0
97280.0,139.12115335464478,106.0,-19.0,-20.6,-21.0,1096.0,870.575,762.0
98304.0,140.48215770721436,106.0,-19.0,-20.6,-21.0,1096.0,870.575,762.0
99328.0,141.8389983177185,108.0,-19.0,-20.6,-21.0,1096.0,875.525,762.0
100352.0,143.2128143310547,110.0,-19.0,-20.55,-21.0,1096.0,882.95,762.0
101376.0,144.55999732017517,110.0,-19.0,-20.55,-21.0,1096.0,882.95,762.0
102400.0,145.96169328689575,112.0,-19.0,-20.45,-21.0,1096.0,892.375,762.0
103424.0,147.37020993232727,112.0,-19.0,-20.45,-21.0,1096.0,892.375,762.0
104448.0,148.77018117904663,114.0,-19.0,-20.4,-21.0,1096.0,896.0,762.0
105472.0,150.16418385505676,115.0,-19.0,-20.4,-21.0,1096.0,896.975,762.0
106496.0,151.5375349521637,115.0,-19.0,-20.4,-21.0,1096.0,896.975,762.0
107520.0,152.92103958129883,117.0,-19.0,-20.4,-21.0,1096.0,900.525,762.0
108544.0,154.37146592140198,120.0,-19.0,-20.4,-21.0,1096.0,903.225,762.0
109568.0,155.7514009475708,120.0,-19.0,-20.4,-21.0,1096.0,903.225,762.0
110592.0,157.12700366973877,120.0,-19.0,-20.4,-21.0,1096.0,903.225,762.0
111616.0,158.616042137146,121.0,-19.0,-20.375,-21.0,1096.0,902.575,762.0
112640.0,159.99901366233826,122.0,-19.0,-20.375,-21.0,1096.0,907.625,762.0
113664.0,161.40170669555664,124.0,-19.0,-20.4,-21.0,1096.0,910.95,762.0
114688.0,162.7920389175415,124.0,-19.0,-20.4,-21.0,1096.0,910.95,762.0
115712.0,164.2102665901184,126.0,-19.0,-20.4,-21.0,1096.0,911.475,762.0
116736.0,165.54131627082825,126.0,-19.0,-20.4,-21.0,1096.0,911.475,762.0
117760.0,166.9093735218048,128.0,-18.0,-20.35,-21.0,1194.0,922.9,762.0
118784.0,168.28825569152832,128.0,-18.0,-20.35,-21.0,1194.0,922.9,762.0
119808.0,169.65082216262817,130.0,-18.0,-20.375,-21.0,1194.0,921.3,762.0
120832.0,171.05253553390503,132.0,-18.0,-20.4,-21.0,1194.0,917.675,762.0
121856.0,172.39927291870117,132.0,-18.0,-20.4,-21.0,1194.0,917.675,762.0
122880.0,173.822283744812,134.0,-18.0,-20.425,-21.0,1194.0,919.425,788.0
123904.0,175.18787479400635,135.0,-18.0,-20.45,-21.0,1194.0,914.9,759.0
124928.0,176.59796023368835,136.0,-18.0,-20.45,-21.0,1194.0,917.225,759.0
125952.0,177.99677634239197,138.0,-18.0,-20.475,-21.0,1194.0,911.95,759.0
126976.0,179.3735556602478,140.0,-18.0,-20.525,-21.0,1194.0,903.4,756.0
128000.0,180.71754360198975,140.0,-18.0,-20.525,-21.0,1194.0,903.4,756.0
129024.0,182.08358716964722,140.0,-18.0,-20.525,-21.0,1194.0,903.4,756.0
130048.0,183.47964310646057,140.0,-18.0,-20.525,-21.0,1194.0,903.4,756.0
131072.0,184.9215066432953,143.0,-18.0,-20.525,-21.0,1194.0,915.775,756.0
132096.0,186.30638360977173,144.0,-18.0,-20.525,-21.0,1194.0,913.6,756.0
133120.0,187.76525831222534,147.0,-18.0,-20.55,-21.0,1194.0,916.925,756.0
134144.0,189.14281368255615,147.0,-18.0,-20.55,-21.0,1194.0,916.925,756.0
135168.0,190.54929900169373,148.0,-18.0,-20.55,-21.0,1194.0,919.725,756.0
136192.0,192.0320611000061,148.0,-18.0,-20.55,-21.0,1194.0,919.725,756.0
137216.0,193.4192135334015,149.0,-18.0,-20.55,-21.0,1194.0,915.325,756.0
138240.0,194.97131657600403,149.0,-18.0,-20.55,-21.0,1194.0,915.325,756.0
139264.0,196.45782613754272,152.0,-18.0,-20.625,-21.0,1194.0,908.425,756.0
140288.0,197.8799397945404,153.0,-18.0,-20.625,-21.0,1194.0,909.625,756.0
141312.0,199.30168175697327,155.0,-18.0,-20.6,-21.0,1194.0,915.625,756.0
142336.0,200.697448015213,156.0,-18.0,-20.575,-21.0,1194.0,915.9,756.0
143360.0,202.01516938209534,156.0,-18.0,-20.575,-21.0,1194.0,915.9,756.0
144384.0,203.35058999061584,156.0,-18.0,-20.575,-21.0,1194.0,915.9,756.0
145408.0,204.72097754478455,157.0,-18.0,-20.6,-21.0,1194.0,910.4,756.0
146432.0,206.11652064323425,159.0,-18.0,-20.6,-21.0,1194.0,919.125,756.0
147456.0,207.50589442253113,160.0,-18.0,-20.575,-21.0,1194.0,916.95,756.0
148480.0,208.8830258846283,162.0,-18.0,-20.575,-21.0,1194.0,911.775,756.0
149504.0,210.26575803756714,163.0,-18.0,-20.55,-21.0,1258.0,919.675,756.0
150528.0,211.6258523464203,164.0,-18.0,-20.525,-21.0,1258.0,922.375,756.0
151552.0,212.93211221694946,164.0,-18.0,-20.525,-21.0,1258.0,922.375,756.0
152576.0,214.32765340805054,165.0,-18.0,-20.525,-21.0,1258.0,923.075,756.0
153600.0,215.69978761672974,166.0,-18.0,-20.525,-21.0,1258.0,925.375,756.0
154624.0,217.04643750190735,167.0,-18.0,-20.525,-21.0,1258.0,924.175,756.0
155648.0,218.54444241523743,170.0,-19.0,-20.55,-21.0,1258.0,920.1,756.0
156672.0,219.96586775779724,171.0,-19.0,-20.575,-21.0,1258.0,921.075,756.0
157696.0,221.4135036468506,172.0,-19.0,-20.575,-21.0,1258.0,922.0,756.0
158720.0,222.80563640594482,172.0,-19.0,-20.575,-21.0,1258.0,922.0,756.0
159744.0,224.16282081604004,172.0,-19.0,-20.575,-21.0,1258.0,922.0,756.0
160768.0,225.5305745601654,173.0,-19.0,-20.55,-21.0,1258.0,926.4,756.0
161792.0,226.88941621780396,174.0,-19.0,-20.525,-21.0,1258.0,931.425,756.0
162816.0,228.29856252670288,177.0,-19.0,-20.475,-21.0,1258.0,938.1,756.0
163840.0,229.69603419303894,180.0,-19.0,-20.425,-21.0,1258.0,950.3,759.0
164864.0,231.06779837608337,180.0,-19.0,-20.425,-21.0,1258.0,950.3,759.0
165888.0,232.4723675251007,180.0,-19.0,-20.425,-21.0,1258.0,950.3,759.0
166912.0,233.8446228504181,180.0,-19.0,-20.425,-21.0,1258.0,950.3,759.0
167936.0,235.2856035232544,181.0,-19.0,-20.45,-21.0,1258.0,944.6,759.0
168960.0,236.67484736442566,182.0,-19.0,-20.45,-21.0,1258.0,938.3,759.0
169984.0,238.05230522155762,183.0,-19.0,-20.425,-21.0,1258.0,936.825,759.0
171008.0,239.43907952308655,185.0,-19.0,-20.425,-21.0,1258.0,943.425,759.0
172032.0,240.81621623039246,186.0,-19.0,-20.4,-21.0,1258.0,947.1,759.0
173056.0,242.18718194961548,187.0,-19.0,-20.35,-21.0,1258.0,950.9,759.0
174080.0,243.5903661251068,188.0,-18.0,-20.275,-21.0,1258.0,955.75,759.0
175104.0,244.94971251487732,189.0,-18.0,-20.3,-21.0,1258.0,957.45,759.0
176128.0,246.27634835243225,190.0,-18.0,-20.325,-21.0,1258.0,959.225,759.0
177152.0,247.67096161842346,191.0,-18.0,-20.35,-21.0,1258.0,956.875,759.0
178176.0,249.02323174476624,191.0,-18.0,-20.35,-21.0,1258.0,956.875,759.0
179200.0,250.3981418609619,192.0,-18.0,-20.325,-21.0,1258.0,960.6,759.0
180224.0,251.76257014274597,193.0,-18.0,-20.325,-21.0,1258.0,960.65,759.0
181248.0,253.08107948303223,193.0,-18.0,-20.325,-21.0,1258.0,960.65,759.0
182272.0,254.46765303611755,196.0,-17.0,-20.225,-21.0,1496.0,977.65,759.0
183296.0,255.8396999835968,198.0,-17.0,-20.125,-21.0,1496.0,985.175,759.0
184320.0,257.18559980392456,199.0,-17.0,-20.125,-21.0,1496.0,979.175,759.0
185344.0,258.51694917678833,199.0,-17.0,-20.125,-21.0,1496.0,979.175,759.0
186368.0,259.859393119812,200.0,-17.0,-20.15,-21.0,1496.0,977.375,759.0
187392.0,261.24900007247925,201.0,-17.0,-20.125,-21.0,1496.0,979.775,759.0
188416.0,262.6056025028229,201.0,-17.0,-20.125,-21.0,1496.0,979.775,759.0
189440.0,263.9683609008789,203.0,-17.0,-20.125,-21.0,1496.0,970.2,759.0
190464.0,265.4202923774719,206.0,-17.0,-20.15,-21.0,1496.0,967.6,759.0
191488.0,266.8372004032135,207.0,-17.0,-20.175,-21.0,1496.0,967.2,759.0
192512.0,268.19175267219543,207.0,-17.0,-20.175,-21.0,1496.0,967.2,759.0
193536.0,269.6208760738373,209.0,-17.0,-20.2,-21.0,1496.0,965.1,759.0
194560.0,270.9966630935669,209.0,-17.0,-20.2,-21.0,1496.0,965.1,759.0
195584.0,272.3910002708435,210.0,-17.0,-20.225,-21.0,1496.0,961.05,759.0
196608.0,273.79903173446655,212.0,-17.0,-20.175,-21.0,1496.0,959.825,759.0
197632.0,275.1822340488434,214.0,-17.0,-20.225,-21.0,1496.0,952.425,759.0
198656.0,276.5520398616791,215.0,-17.0,-20.25,-21.0,1496.0,954.275,759.0
199680.0,277.9163546562195,215.0,-17.0,-20.25,-21.0,1496.0,954.275,759.0
200704.0,279.25669527053833,215.0,-17.0,-20.25,-21.0,1496.0,954.275,759.0
201728.0,280.61597776412964,216.0,-17.0,-20.275,-21.0,1496.0,952.35,759.0
202752.0,282.00194787979126,217.0,-17.0,-20.225,-21.0,1496.0,962.1,761.0
203776.0,283.4114637374878,219.0,-17.0,-20.225,-21.0,1496.0,965.8,761.0
204800.0,284.8139796257019,221.0,-17.0,-20.275,-21.0,1496.0,956.925,761.0
205824.0,286.1460609436035,221.0,-17.0,-20.275,-21.0,1496.0,956.925,761.0
206848.0,287.5739817619324,223.0,-17.0,-20.175,-21.0,1496.0,970.65,761.0
207872.0,288.9466652870178,223.0,-17.0,-20.175,-21.0,1496.0,970.65,761.0
208896.0,290.3343667984009,224.0,-17.0,-20.175,-21.0,1496.0,969.9,761.0
209920.0,291.7097432613373,225.0,-17.0,-20.175,-21.0,1496.0,965.7,761.0
210944.0,293.12340092658997,228.0,-17.0,-20.325,-21.0,1496.0,943.2,761.0
211968.0,294.4992825984955,228.0,-17.0,-20.325,-21.0,1496.0,943.2,761.0
212992.0,295.9009761810303,230.0,-17.0,-20.3,-21.0,1496.0,943.55,761.0
214016.0,297.2720868587494,231.0,-17.0,-20.275,-21.0,1496.0,948.475,761.0
215040.0,298.68863558769226,231.0,-17.0,-20.275,-21.0,1496.0,948.475,761.0
216064.0,300.03265929222107,231.0,-17.0,-20.275,-21.0,1496.0,948.475,761.0
217088.0,301.4465911388397,233.0,-17.0,-20.3,-21.0,1496.0,949.175,761.0
218112.0,302.84204506874084,234.0,-17.0,-20.3,-21.0,1496.0,952.075,761.0
219136.0,304.1767828464508,236.0,-18.0,-20.425,-21.0,1208.0,932.875,761.0
220160.0,305.4783546924591,236.0,-18.0,-20.425,-21.0,1208.0,932.875,761.0
221184.0,306.8292181491852,238.0,-18.0,-20.5,-21.0,1208.0,933.25,761.0
222208.0,308.18451166152954,239.0,-18.0,-20.5,-21.0,1208.0,935.925,761.0
223232.0,309.54895067214966,239.0,-18.0,-20.5,-21.0,1208.0,935.925,761.0
224256.0,310.9159195423126,240.0,-18.0,-20.475,-21.0,1208.0,937.325,761.0
225280.0,312.3496832847595,243.0,-18.0,-20.5,-21.0,1208.0,935.25,761.0
226304.0,313.7057123184204,243.0,-18.0,-20.5,-21.0,1208.0,935.25,761.0
227328.0,315.0340619087219,244.0,-18.0,-20.45,-21.0,1208.0,936.375,761.0
228352.0,316.4222137928009,245.0,-18.0,-20.425,-21.0,1208.0,940.325,777.0
229376.0,317.8216722011566,246.0,-18.0,-20.35,-21.0,1208.0,942.175,777.0
230400.0,319.2363066673279,248.0,-18.0,-20.3,-21.0,1208.0,940.4,777.0
231424.0,320.5835065841675,248.0,-18.0,-20.3,-21.0,1208.0,940.4,777.0
232448.0,322.0617551803589,251.0,-18.0,-20.325,-21.0,1208.0,941.425,777.0
233472.0,323.4229791164398,252.0,-18.0,-20.325,-21.0,1208.0,940.675,777.0
234496.0,324.8470425605774,253.0,-18.0,-20.325,-21.0,1208.0,935.4,777.0
235520.0,326.2020058631897,253.0,-18.0,-20.325,-21.0,1208.0,935.4,777.0
236544.0,327.5642750263214,253.0,-18.0,-20.325,-21.0,1208.0,935.4,777.0
237568.0,329.05679416656494,256.0,-18.0,-20.3,-21.0,1208.0,937.7,777.0
238592.0,330.3915331363678,256.0,-18.0,-20.3,-21.0,1208.0,937.7,777.0
239616.0,331.7710826396942,258.0,-18.0,-20.35,-21.0,1208.0,931.15,777.0
240640.0,333.1727044582367,260.0,-18.0,-20.325,-21.0,1208.0,930.075,777.0
241664.0,334.52200531959534,261.0,-18.0,-20.325,-21.0,1208.0,932.375,788.0
242688.0,335.9000074863434,261.0,-18.0,-20.325,-21.0,1208.0,932.375,788.0
243712.0,337.2715311050415,262.0,-18.0,-20.4,-21.0,1096.0,922.725,788.0
244736.0,338.6802804470062,262.0,-18.0,-20.4,-21.0,1096.0,922.725,788.0
245760.0,340.10451316833496,264.0,-18.0,-20.4,-21.0,1066.0,922.975,788.0
246784.0,341.49993085861206,267.0,-18.0,-20.425,-21.0,1066.0,922.925,779.0
247808.0,342.85098242759705,268.0,-18.0,-20.425,-21.0,1066.0,925.0,779.0
248832.0,344.208865404129,268.0,-18.0,-20.425,-21.0,1066.0,925.0,779.0
249856.0,345.53047156333923,269.0,-18.0,-20.4,-21.0,1066.0,928.375,779.0
250880.0,346.8469145298004,269.0,-18.0,-20.4,-21.0,1066.0,928.375,779.0
251904.0,348.20233511924744,270.0,-18.0,-20.425,-21.0,1066.0,923.75,779.0
252928.0,349.6943681240082,274.0,-18.0,-20.45,-21.0,1061.0,912.775,779.0
253952.0,351.0776951313019,275.0,-18.0,-20.475,-21.0,1061.0,907.9,779.0
254976.0,352.45358061790466,276.0,-18.0,-20.475,-21.0,1061.0,906.65,779.0
256000.0,353.8163664340973,276.0,-18.0,-20.475,-21.0,1061.0,906.65,779.0
257024.0,355.1682267189026,276.0,-18.0,-20.475,-21.0,1061.0,906.65,779.0
258048.0,356.50828433036804,277.0,-18.0,-20.5,-21.0,1061.0,907.25,779.0
259072.0,357.8362512588501,277.0,-18.0,-20.5,-21.0,1061.0,907.25,779.0
260096.0,359.2377736568451,281.0,-18.0,-20.5,-21.0,1061.0,902.75,779.0
261120.0,360.6266896724701,284.0,-18.0,-20.525,-21.0,1113.0,906.025,775.0
262144.0,361.9009656906128,284.0,-18.0,-20.525,-21.0,1113.0,906.025,775.0
263168.0,363.2258605957031,284.0,-18.0,-20.525,-21.0,1113.0,906.025,775.0
264192.0,364.5688817501068,284.0,-18.0,-20.525,-21.0,1113.0,906.025,775.0
265216.0,365.91168332099915,285.0,-18.0,-20.55,-21.0,1113.0,906.675,775.0
266240.0,367.32724475860596,285.0,-18.0,-20.55,-21.0,1113.0,906.675,775.0
267264.0,368.69736528396606,288.0,-19.0,-20.65,-21.0,1113.0,901.125,775.0
268288.0,370.0594675540924,290.0,-19.0,-20.65,-21.0,1120.0,904.8,775.0
269312.0,371.3779363632202,291.0,-19.0,-20.6,-21.0,1120.0,907.875,775.0
270336.0,372.73434233665466,292.0,-17.0,-20.525,-21.0,1227.0,917.675,775.0
271360.0,374.1187787055969,292.0,-17.0,-20.525,-21.0,1227.0,917.675,775.0
272384.0,375.47356510162354,292.0,-17.0,-20.525,-21.0,1227.0,917.675,775.0
273408.0,376.855947971344,292.0,-17.0,-20.525,-21.0,1227.0,917.675,775.0
274432.0,378.27231526374817,293.0,-17.0,-20.475,-21.0,1227.0,926.425,775.0
275456.0,379.65533113479614,294.0,-17.0,-20.45,-21.0,1227.0,929.525,775.0
276480.0,381.0486333370209,295.0,-17.0,-20.425,-21.0,1227.0,932.1,775.0
277504.0,382.48281383514404,299.0,-17.0,-20.275,-21.0,1227.0,953.525,775.0
278528.0,383.8153989315033,300.0,-17.0,-20.3,-21.0,1227.0,956.725,775.0
279552.0,385.189843416214,300.0,-17.0,-20.3,-21.0,1227.0,956.725,775.0
280576.0,386.62025237083435,300.0,-17.0,-20.3,-21.0,1227.0,956.725,775.0
281600.0,388.08548974990845,301.0,-17.0,-20.25,-21.0,1227.0,958.325,775.0
282624.0,389.4572274684906,301.0,-17.0,-20.25,-21.0,1227.0,958.325,775.0
283648.0,390.8066883087158,302.0,-17.0,-20.2,-21.0,1227.0,963.05,775.0
284672.0,392.2693922519684,306.0,-17.0,-20.175,-21.0,1227.0,963.7,775.0
285696.0,393.6352834701538,307.0,-17.0,-20.175,-21.0,1227.0,968.775,775.0
286720.0,395.01141381263733,308.0,-17.0,-20.15,-21.0,1227.0,974.825,775.0
287744.0,396.36765027046204,308.0,-17.0,-20.15,-21.0,1227.0,974.825,775.0
288768.0,397.74375677108765,309.0,-17.0,-20.175,-21.0,1227.0,973.75,775.0
289792.0,399.2785997390747,309.0,-17.0,-20.175,-21.0,1227.0,973.75,775.0
290816.0,400.66266322135925,309.0,-17.0,-20.175,-21.0,1227.0,973.75,775.0
291840.0,402.0735149383545,312.0,-17.0,-20.125,-21.0,1227.0,974.075,775.0
292864.0,403.4927508831024,314.0,-17.0,-20.075,-21.0,1227.0,986.75,775.0
293888.0,404.9032244682312,315.0,-17.0,-20.075,-21.0,1227.0,992.025,775.0
294912.0,406.28006982803345,316.0,-17.0,-20.05,-21.0,1227.0,994.525,775.0
295936.0,407.591845035553,316.0,-17.0,-20.05,-21.0,1227.0,994.525,775.0
296960.0,408.92646646499634,316.0,-17.0,-20.05,-21.0,1227.0,994.525,775.0
297984.0,410.51947569847107,318.0,-17.0,-20.05,-21.0,1227.0,996.925,775.0
299008.0,411.87709951400757,318.0,-17.0,-20.05,-21.0,1227.0,996.925,775.0
300032.0,413.2817349433899,320.0,-17.0,-20.025,-21.0,1227.0,1001.65,775.0
301056.0,414.6717846393585,321.0,-17.0,-20.05,-21.0,1227.0,999.4,775.0
302080.0,416.07429575920105,321.0,-17.0,-20.05,-21.0,1227.0,999.4,775.0
303104.0,417.47351908683777,322.0,-17.0,-20.0,-21.0,1363.0,1005.65,775.0
304128.0,418.9023561477661,323.0,-17.0,-20.0,-21.0,1363.0,1014.825,802.0
305152.0,420.274028301239,323.0,-17.0,-20.0,-21.0,1363.0,1014.825,802.0
306176.0,421.67797017097473,325.0,-17.0,-19.875,-21.0,1641.0,1031.4,802.0
307200.0,423.06032943725586,326.0,-17.0,-19.825,-21.0,1641.0,1035.75,802.0
308224.0,424.43129420280457,328.0,-17.0,-19.85,-21.0,1641.0,1041.25,802.0
309248.0,425.7752149105072,329.0,-17.0,-19.825,-21.0,1641.0,1047.25,802.0
310272.0,427.1349084377289,329.0,-17.0,-19.825,-21.0,1641.0,1047.25,802.0
311296.0,428.5310196876526,330.0,-17.0,-19.8,-21.0,1641.0,1046.1,802.0
312320.0,429.98279666900635,330.0,-17.0,-19.8,-21.0,1641.0,1046.1,802.0
313344.0,431.4439163208008,332.0,-17.0,-19.925,-21.0,1641.0,1041.35,802.0
314368.0,432.8274884223938,332.0,-17.0,-19.925,-21.0,1641.0,1041.35,802.0
315392.0,434.2619128227234,333.0,-17.0,-19.95,-21.0,1641.0,1041.625,802.0
