timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
55296.0,93.29833436012268,304.0,9.0,1.425,0.0,390.0,170.8,111.0
56320.0,94.90539765357971,310.0,9.0,1.5,0.0,390.0,173.3,111.0
57344.0,96.56734466552734,317.0,9.0,1.475,0.0,390.0,171.7,111.0
58368.0,98.19611263275146,322.0,9.0,1.425,0.0,390.0,168.825,111.0
59392.0,99.88293361663818,328.0,9.0,1.225,0.0,390.0,160.975,111.0
60416.0,101.45754790306091,332.0,10.0,1.6,0.0,421.0,174.15,111.0
61440.0,103.0967333316803,339.0,10.0,1.45,0.0,421.0,167.475,111.0
62464.0,104.66755747795105,343.0,10.0,1.425,0.0,421.0,166.225,111.0
63488.0,106.25746297836304,347.0,10.0,1.7,0.0,421.0,175.1,111.0
64512.0,107.91413259506226,353.0,10.0,2.15,0.0,421.0,191.3,111.0
65536.0,109.45756578445435,358.0,10.0,2.225,0.0,421.0,194.35,111.0
66560.0,111.09594464302063,363.0,10.0,2.375,0.0,421.0,199.825,109.0
67584.0,112.69011759757996,368.0,10.0,2.625,0.0,437.0,207.2,109.0
68608.0,114.39725375175476,374.0,10.0,2.45,0.0,437.0,202.55,109.0
69632.0,116.0433931350708,379.0,10.0,2.425,0.0,437.0,201.6,109.0
70656.0,117.77708864212036,385.0,10.0,2.1,0.0,437.0,190.325,109.0
71680.0,119.35655498504639,390.0,12.0,2.5,0.0,511.0,205.7,109.0
72704.0,120.90670490264893,394.0,12.0,2.25,0.0,511.0,196.65,109.0
73728.0,122.57095074653625,402.0,12.0,2.2,0.0,511.0,194.125,109.0
74752.0,124.17693400382996,403.0,12.0,2.225,0.0,511.0,194.925,111.0
75776.0,125.77664470672607,410.0,12.0,2.575,0.0,511.0,207.05,113.0
76800.0,127.30369997024536,411.0,12.0,2.575,0.0,511.0,206.6,113.0
77824.0,128.91362857818604,418.0,14.0,2.8,0.0,511.0,211.725,113.0
78848.0,130.57522773742676,423.0,14.0,2.875,0.0,511.0,215.1,113.0
79872.0,132.20274996757507,427.0,14.0,2.9,0.0,511.0,215.375,113.0
80896.0,133.81106877326965,432.0,14.0,2.85,0.0,473.0,213.175,111.0
81920.0,135.3939700126648,437.0,14.0,3.15,0.0,473.0,224.5,111.0
82944.0,136.96332573890686,441.0,14.0,3.075,0.0,473.0,221.175,111.0
83968.0,138.52226281166077,446.0,14.0,3.225,0.0,473.0,224.025,111.0
84992.0,140.1806194782257,452.0,14.0,3.0,0.0,473.0,220.55,111.0
86016.0,141.7245888710022,454.0,14.0,2.975,0.0,473.0,219.475,111.0
87040.0,143.2813491821289,458.0,11.0,2.95,0.0,470.0,222.625,111.0
88064.0,144.89422702789307,462.0,11.0,3.025,0.0,470.0,223.675,111.0
89088.0,146.43890976905823,465.0,11.0,3.4,0.0,470.0,236.725,111.0
90112.0,148.0255250930786,469.0,11.0,3.625,0.0,470.0,244.2,113.0
91136.0,149.65332412719727,474.0,10.0,3.575,0.0,418.0,243.025,113.0
92160.0,151.20880270004272,479.0,10.0,3.525,0.0,418.0,243.05,113.0
93184.0,152.68441796302795,481.0,10.0,3.5,0.0,418.0,242.525,113.0
94208.0,154.25303864479065,485.0,10.0,3.35,0.0,418.0,239.6,113.0
95232.0,155.88382649421692,491.0,13.0,3.575,0.0,565.0,244.85,113.0
96256.0,157.5033974647522,497.0,19.0,3.825,0.0,568.0,245.5,113.0
97280.0,159.03532671928406,500.0,19.0,3.925,0.0,568.0,248.075,113.0
98304.0,160.56382846832275,503.0,19.0,4.025,0.0,568.0,254.05,113.0
99328.0,162.03331327438354,505.0,19.0,3.675,0.0,568.0,242.175,113.0
100352.0,163.5390009880066,506.0,19.0,3.925,0.0,568.0,249.55,113.0
101376.0,165.12846040725708,511.0,19.0,4.375,0.0,568.0,265.875,113.0
102400.0,166.76592373847961,517.0,19.0,4.575,0.0,568.0,268.875,113.0
103424.0,168.3091118335724,521.0,19.0,4.65,0.0,590.0,268.7,113.0
104448.0,169.83175539970398,523.0,19.0,4.625,0.0,590.0,267.35,113.0
105472.0,171.39176964759827,526.0,19.0,4.575,0.0,590.0,263.55,113.0
106496.0,172.943199634552,530.0,19.0,5.35,0.0,590.0,287.925,113.0
107520.0,174.51078867912292,533.0,19.0,5.45,0.0,590.0,291.6,113.0
108544.0,176.15951704978943,536.0,16.0,4.95,0.0,590.0,280.925,113.0
109568.0,177.76692366600037,541.0,16.0,5.45,0.0,590.0,296.025,113.0
110592.0,179.36819052696228,547.0,16.0,5.475,0.0,590.0,296.25,115.0
111616.0,180.98954319953918,549.0,16.0,5.15,0.0,590.0,286.75,115.0
112640.0,182.5833764076233,554.0,15.0,4.525,0.0,590.0,260.275,115.0
113664.0,184.1503939628601,558.0,15.0,4.95,0.0,590.0,272.275,113.0
114688.0,185.68956446647644,559.0,15.0,5.225,0.0,590.0,281.625,113.0
115712.0,187.19129824638367,562.0,12.0,5.075,0.0,541.0,274.15,113.0
116736.0,188.8045036792755,567.0,15.0,5.4,0.0,585.0,286.3,113.0
117760.0,190.2778022289276,570.0,15.0,5.625,0.0,585.0,287.0,113.0
118784.0,191.78404450416565,573.0,15.0,5.825,0.0,585.0,291.425,113.0
119808.0,193.233056306839,575.0,15.0,5.85,0.0,585.0,287.825,113.0
120832.0,194.82627058029175,580.0,15.0,5.75,0.0,585.0,279.45,113.0
121856.0,196.33834791183472,583.0,17.0,6.1,0.0,587.0,288.8,113.0
122880.0,197.86709094047546,588.0,17.0,6.225,0.0,587.0,294.75,113.0
123904.0,199.4244885444641,592.0,17.0,5.9,0.0,587.0,291.575,113.0
124928.0,200.98199367523193,594.0,17.0,6.425,0.0,587.0,305.5,113.0
125952.0,202.44851398468018,596.0,17.0,6.275,0.0,587.0,301.4,113.0
126976.0,203.99136304855347,600.0,17.0,6.65,0.0,618.0,314.05,113.0
128000.0,205.49543738365173,602.0,17.0,7.0,0.0,618.0,328.35,115.0
129024.0,207.1021022796631,607.0,17.0,6.55,0.0,618.0,311.3,115.0
130048.0,208.71013712882996,610.0,17.0,5.875,0.0,618.0,299.275,115.0
131072.0,210.22505736351013,614.0,17.0,6.0,0.0,618.0,297.75,115.0
132096.0,211.74994826316833,618.0,17.0,6.5,0.0,618.0,309.3,115.0
133120.0,213.3113157749176,620.0,17.0,6.475,0.0,618.0,312.975,115.0
134144.0,214.91155290603638,627.0,17.0,6.225,0.0,618.0,306.6,115.0
135168.0,216.40099430084229,629.0,17.0,6.2,0.0,618.0,301.55,115.0
136192.0,217.9660725593567,632.0,17.0,6.175,0.0,618.0,297.725,115.0
137216.0,219.4200417995453,632.0,17.0,6.175,0.0,618.0,297.725,115.0
138240.0,220.9472210407257,637.0,17.0,6.85,0.0,618.0,310.75,115.0
139264.0,222.4846272468567,639.0,19.0,7.1,0.0,670.0,315.75,115.0
140288.0,224.06748127937317,643.0,19.0,6.725,0.0,670.0,305.15,115.0
141312.0,225.5669298171997,645.0,19.0,6.5,0.0,670.0,297.375,113.0
142336.0,227.1713583469391,650.0,19.0,7.075,0.0,670.0,306.125,113.0
143360.0,228.73773193359375,653.0,19.0,6.925,0.0,670.0,313.175,113.0
144384.0,230.29984855651855,657.0,19.0,6.55,0.0,670.0,303.175,113.0
145408.0,231.95529961585999,663.0,19.0,6.3,0.0,670.0,302.075,113.0
146432.0,233.44307923316956,664.0,19.0,6.4,0.0,670.0,306.825,113.0
147456.0,235.13343358039856,667.0,19.0,6.3,0.0,670.0,302.35,113.0
148480.0,236.67374444007874,670.0,19.0,6.475,0.0,670.0,311.3,113.0
149504.0,238.1879904270172,674.0,19.0,6.775,0.0,670.0,314.9,113.0
150528.0,239.70215821266174,677.0,19.0,6.225,0.0,670.0,307.6,113.0
151552.0,241.24352169036865,680.0,15.0,5.525,0.0,577.0,291.15,113.0
152576.0,242.88477063179016,684.0,15.0,6.0,0.0,577.0,297.6,113.0
153600.0,244.41841578483582,687.0,17.0,6.2,0.0,591.0,306.025,113.0
154624.0,245.9554738998413,692.0,17.0,5.775,0.0,591.0,293.075,113.0
155648.0,247.45909070968628,696.0,17.0,6.0,0.0,591.0,298.55,115.0
156672.0,248.97027564048767,698.0,17.0,6.075,0.0,591.0,301.475,115.0
157696.0,250.43050003051758,700.0,17.0,6.225,0.0,591.0,303.575,115.0
158720.0,251.94616770744324,704.0,17.0,6.275,0.0,591.0,304.675,115.0
159744.0,253.4133906364441,708.0,17.0,6.525,0.0,591.0,313.15,115.0
160768.0,254.89202880859375,711.0,17.0,6.65,0.0,591.0,309.475,115.0
161792.0,256.3314595222473,713.0,17.0,6.525,0.0,591.0,304.4,115.0
162816.0,257.84980869293213,717.0,17.0,6.525,0.0,591.0,312.55,115.0
163840.0,259.37225246429443,717.0,17.0,6.525,0.0,591.0,312.55,115.0
164864.0,260.95489287376404,721.0,20.0,6.975,0.0,591.0,326.575,115.0
165888.0,262.51937079429626,724.0,20.0,7.125,1.0,644.0,330.875,142.0
166912.0,264.00951170921326,726.0,20.0,7.05,1.0,644.0,331.675,142.0
167936.0,265.5700535774231,730.0,20.0,6.975,1.0,644.0,330.95,142.0
168960.0,267.0519325733185,732.0,20.0,7.175,1.0,644.0,339.55,163.0
169984.0,268.55774307250977,735.0,20.0,6.975,1.0,644.0,339.05,163.0
171008.0,270.00765442848206,737.0,20.0,7.575,1.0,660.0,352.975,163.0
172032.0,271.59835481643677,742.0,20.0,7.65,1.0,660.0,363.425,163.0
173056.0,273.04493141174316,743.0,20.0,7.625,1.0,660.0,362.3,143.0
174080.0,274.49890422821045,745.0,20.0,7.8,1.0,660.0,360.95,143.0
175104.0,276.01358294487,748.0,20.0,8.325,1.0,660.0,373.2,143.0
176128.0,277.54938650131226,751.0,20.0,8.15,1.0,660.0,372.25,143.0
177152.0,279.1288356781006,755.0,26.0,9.0,1.0,665.0,381.375,143.0
178176.0,280.6655111312866,759.0,26.0,8.675,1.0,665.0,366.6,143.0
179200.0,282.2082347869873,761.0,26.0,8.275,1.0,665.0,358.1,143.0
180224.0,283.72694730758667,763.0,26.0,8.25,1.0,665.0,358.375,143.0
181248.0,285.32871174812317,769.0,26.0,8.35,1.0,665.0,349.75,143.0
182272.0,286.84775948524475,771.0,26.0,8.625,1.0,665.0,354.125,143.0
183296.0,288.3336021900177,772.0,26.0,8.5,1.0,665.0,348.475,143.0
184320.0,289.81280517578125,773.0,26.0,8.575,1.0,665.0,349.85,143.0
185344.0,291.3463382720947,777.0,26.0,8.9,1.0,665.0,363.875,143.0
186368.0,293.0253007411957,780.0,26.0,8.85,1.0,665.0,362.125,143.0
187392.0,294.6526174545288,783.0,26.0,8.6,0.0,665.0,351.775,115.0
188416.0,296.1046941280365,784.0,26.0,8.875,0.0,665.0,358.625,115.0
189440.0,297.5786283016205,786.0,26.0,8.775,0.0,665.0,359.55,115.0
190464.0,299.1008439064026,789.0,27.0,9.2,0.0,724.0,372.025,115.0
191488.0,300.8105363845825,793.0,27.0,8.7,0.0,724.0,369.575,115.0
192512.0,302.4732050895691,797.0,27.0,8.75,0.0,724.0,375.525,115.0
193536.0,304.09398889541626,799.0,27.0,9.075,0.0,724.0,376.35,115.0
194560.0,305.73018646240234,803.0,27.0,8.975,0.0,724.0,373.275,115.0
195584.0,307.2648205757141,805.0,27.0,8.875,0.0,724.0,368.45,115.0
196608.0,308.8719584941864,808.0,27.0,8.75,0.0,724.0,374.5,115.0
197632.0,310.44708371162415,811.0,27.0,9.05,0.0,724.0,384.425,115.0
198656.0,311.9826111793518,813.0,27.0,8.875,0.0,724.0,377.95,115.0
199680.0,313.55632638931274,816.0,27.0,8.525,0.0,724.0,364.125,115.0
200704.0,315.14675068855286,819.0,27.0,8.65,0.0,724.0,365.325,115.0
201728.0,316.7508201599121,823.0,27.0,9.175,1.0,724.0,380.55,141.0
202752.0,318.2917699813843,824.0,27.0,8.95,1.0,724.0,376.225,141.0
203776.0,319.9220247268677,825.0,27.0,8.875,1.0,724.0,376.075,141.0
204800.0,321.48686170578003,829.0,19.0,8.45,1.0,592.0,365.35,141.0
205824.0,323.01985573768616,831.0,19.0,8.475,1.0,590.0,371.9,141.0
206848.0,324.615526676178,833.0,19.0,8.15,1.0,590.0,366.975,141.0
207872.0,326.158784866333,837.0,19.0,8.275,1.0,590.0,369.45,141.0
208896.0,327.6678204536438,840.0,21.0,8.45,1.0,764.0,384.75,141.0
209920.0,329.2008533477783,842.0,21.0,8.35,1.0,764.0,387.45,141.0
210944.0,330.6852316856384,843.0,21.0,8.35,1.0,764.0,383.425,141.0
211968.0,332.265789270401,847.0,21.0,8.4,1.0,764.0,392.7,161.0
212992.0,333.81155037879944,850.0,21.0,8.475,1.0,764.0,397.825,161.0
214016.0,335.3315215110779,853.0,21.0,8.125,2.0,764.0,389.775,188.0
215040.0,336.8832335472107,853.0,21.0,8.125,2.0,764.0,389.775,188.0
216064.0,338.4704782962799,856.0,21.0,8.25,2.0,764.0,398.15,188.0
217088.0,340.11543822288513,859.0,21.0,8.425,2.0,764.0,405.225,188.0
218112.0,341.61420226097107,860.0,21.0,8.3,2.0,764.0,405.75,188.0
219136.0,343.29051876068115,864.0,21.0,8.65,2.0,764.0,408.175,188.0
220160.0,344.89915657043457,865.0,21.0,8.7,2.0,764.0,409.7,188.0
221184.0,346.43912506103516,868.0,21.0,8.65,2.0,764.0,413.95,188.0
222208.0,347.9531407356262,869.0,21.0,8.625,2.0,764.0,411.925,188.0
223232.0,349.5556936264038,874.0,21.0,9.3,2.0,764.0,423.25,188.0
224256.0,351.04140400886536,875.0,21.0,9.175,2.0,764.0,421.4,188.0
225280.0,352.57882356643677,878.0,21.0,9.3,2.0,764.0,430.975,188.0
226304.0,354.0809807777405,879.0,21.0,8.9,2.0,656.0,419.875,188.0
227328.0,355.7314944267273,881.0,21.0,9.15,2.0,656.0,421.6,188.0
228352.0,357.3356726169586,884.0,22.0,9.825,2.0,670.0,432.825,188.0
229376.0,358.8766715526581,886.0,22.0,9.85,2.0,670.0,428.075,188.0
230400.0,360.45770359039307,888.0,22.0,9.95,2.0,670.0,430.475,188.0
231424.0,362.00218391418457,891.0,22.0,10.375,2.0,698.0,444.45,188.0
232448.0,363.58294200897217,893.0,22.0,10.6,3.0,698.0,452.675,250.0
233472.0,365.1419463157654,895.0,22.0,10.475,3.0,698.0,450.225,250.0
234496.0,366.84562945365906,898.0,22.0,10.525,3.0,698.0,452.4,250.0
235520.0,368.4065475463867,900.0,22.0,10.35,3.0,698.0,444.425,227.0
236544.0,369.9434916973114,902.0,22.0,10.175,3.0,698.0,445.975,227.0
237568.0,371.6087911128998,904.0,22.0,10.55,4.0,698.0,455.375,227.0
238592.0,373.11820006370544,907.0,22.0,10.375,4.0,698.0,453.025,227.0
239616.0,374.6610083580017,909.0,22.0,10.525,4.0,698.0,457.0,227.0
240640.0,376.2518541812897,911.0,22.0,10.575,4.0,698.0,451.725,227.0
241664.0,377.9303333759308,915.0,22.0,10.45,4.0,698.0,447.6,227.0
242688.0,379.62356901168823,918.0,22.0,10.575,4.0,698.0,443.325,227.0
243712.0,381.14766001701355,920.0,22.0,10.5,4.0,698.0,438.05,227.0
244736.0,382.64758491516113,922.0,22.0,10.175,4.0,698.0,434.7,227.0
245760.0,384.2219908237457,926.0,20.0,9.875,4.0,698.0,427.525,227.0
246784.0,385.8149335384369,927.0,20.0,9.775,4.0,698.0,420.6,227.0
247808.0,387.3488848209381,929.0,20.0,9.75,4.0,698.0,418.875,227.0
248832.0,388.96892523765564,933.0,29.0,10.05,4.0,895.0,421.3,227.0
249856.0,390.50282979011536,935.0,29.0,9.9,4.0,895.0,421.075,227.0
250880.0,392.0437276363373,936.0,29.0,9.875,4.0,895.0,417.95,227.0
251904.0,393.67604637145996,939.0,29.0,9.925,4.0,895.0,417.075,227.0
252928.0,395.2077009677887,943.0,29.0,9.8,1.0,895.0,411.5,141.0
253952.0,396.75590801239014,946.0,29.0,9.675,1.0,895.0,401.225,141.0
254976.0,398.24899768829346,948.0,29.0,9.625,1.0,895.0,399.175,141.0
256000.0,399.6886627674103,949.0,29.0,9.575,1.0,895.0,394.1,141.0
257024.0,401.1460132598877,952.0,29.0,9.6,1.0,895.0,401.475,141.0
258048.0,402.72548270225525,955.0,29.0,9.675,1.0,895.0,401.325,141.0
259072.0,404.22724962234497,956.0,29.0,9.725,1.0,895.0,407.6,141.0
260096.0,405.7637219429016,958.0,29.0,9.725,1.0,895.0,413.825,141.0
261120.0,407.3083517551422,961.0,29.0,9.8,1.0,895.0,425.525,141.0
262144.0,408.8101212978363,964.0,29.0,9.95,1.0,895.0,434.65,141.0
263168.0,410.266229391098,965.0,29.0,9.9,1.0,895.0,432.825,141.0
264192.0,411.79505157470703,966.0,29.0,9.95,1.0,895.0,436.55,141.0
265216.0,413.3956046104431,969.0,29.0,9.925,1.0,895.0,438.475,141.0
266240.0,414.952924489975,972.0,19.0,9.825,1.0,658.0,438.05,141.0
267264.0,416.4618113040924,974.0,19.0,9.925,1.0,666.0,438.675,141.0
268288.0,417.98798990249634,977.0,19.0,9.825,1.0,666.0,434.75,141.0
269312.0,419.5474998950958,979.0,19.0,9.85,1.0,666.0,434.225,141.0
270336.0,421.07195496559143,981.0,19.0,10.05,4.0,666.0,440.95,234.0
271360.0,422.62493681907654,984.0,19.0,10.125,4.0,666.0,443.7,234.0
272384.0,424.15422797203064,986.0,19.0,9.925,4.0,666.0,447.95,248.0
273408.0,425.69632625579834,989.0,19.0,9.975,4.0,787.0,453.7,248.0
274432.0,427.20432591438293,991.0,19.0,9.9,4.0,787.0,452.6,248.0
275456.0,428.73901319503784,993.0,19.0,9.725,4.0,787.0,450.875,248.0
276480.0,430.2168753147125,994.0,19.0,9.65,4.0,787.0,453.025,248.0
277504.0,431.76979804039,997.0,19.0,9.875,4.0,787.0,450.6,248.0
278528.0,433.2619903087616,999.0,19.0,10.0,4.0,787.0,459.175,248.0
279552.0,434.7436807155609,999.0,19.0,10.0,4.0,787.0,459.175,248.0
280576.0,436.28859305381775,1002.0,19.0,10.175,4.0,787.0,460.575,248.0
281600.0,437.7478713989258,1005.0,19.0,10.5,4.0,787.0,460.525,248.0
282624.0,439.2899832725525,1007.0,22.0,10.625,4.0,787.0,468.725,248.0
283648.0,440.8263747692108,1008.0,22.0,10.75,4.0,787.0,469.45,248.0
284672.0,442.4762210845947,1013.0,22.0,10.55,4.0,787.0,458.95,248.0
285696.0,444.00031185150146,1014.0,22.0,10.65,5.0,787.0,463.95,299.0
286720.0,445.6261622905731,1016.0,22.0,10.825,5.0,787.0,466.325,299.0
287744.0,447.25817680358887,1017.0,22.0,10.775,5.0,787.0,464.8,299.0
288768.0,448.7161467075348,1019.0,22.0,10.85,5.0,787.0,471.375,299.0
289792.0,450.17534852027893,1021.0,22.0,11.15,5.0,787.0,481.35,299.0
290816.0,451.73931884765625,1025.0,22.0,11.6,5.0,787.0,485.225,299.0
291840.0,453.2572228908539,1025.0,22.0,11.6,5.0,787.0,485.225,299.0
292864.0,454.7910866737366,1027.0,22.0,12.1,5.0,787.0,491.1,299.0
293888.0,456.2966275215149,1028.0,22.0,11.925,5.0,780.0,483.725,299.0
294912.0,457.84834122657776,1033.0,22.0,12.3,4.0,780.0,489.75,258.0
295936.0,459.28424620628357,1035.0,22.0,12.5,4.0,780.0,496.25,258.0
296960.0,460.75568985939026,1035.0,22.0,12.5,4.0,780.0,496.25,258.0
297984.0,462.2599925994873,1037.0,22.0,12.5,4.0,780.0,492.75,258.0
299008.0,463.7358169555664,1039.0,22.0,12.725,4.0,780.0,493.7,258.0
300032.0,465.2477385997772,1041.0,22.0,12.6,4.0,780.0,490.275,258.0
301056.0,466.8054926395416,1043.0,22.0,12.75,4.0,780.0,504.4,258.0
302080.0,468.2966957092285,1044.0,22.0,12.775,4.0,780.0,504.5,258.0
303104.0,469.7648344039917,1046.0,22.0,12.85,4.0,780.0,508.15,258.0
304128.0,471.3126378059387,1050.0,24.0,13.175,4.0,822.0,518.025,258.0
305152.0,472.7522759437561,1052.0,24.0,13.1,4.0,822.0,518.125,258.0
306176.0,474.2534999847412,1054.0,24.0,12.95,4.0,822.0,509.925,258.0
307200.0,475.7803702354431,1057.0,24.0,13.1,4.0,822.0,511.125,258.0
308224.0,477.3076148033142,1059.0,24.0,12.95,4.0,822.0,506.125,258.0
309248.0,478.83217310905457,1060.0,24.0,12.7,4.0,822.0,497.35,258.0
310272.0,480.52292251586914,1063.0,24.0,12.325,4.0,822.0,491.6,258.0
311296.0,482.1430866718292,1067.0,24.0,12.15,4.0,822.0,493.875,258.0
312320.0,483.5964653491974,1067.0,24.0,12.15,4.0,822.0,493.875,258.0
313344.0,485.0506737232208,1069.0,24.0,12.425,5.0,822.0,495.0,283.0
314368.0,486.5922908782959,1072.0,24.0,12.375,5.0,822.0,493.925,283.0
315392.0,488.03253269195557,1073.0,24.0,12.375,5.0,822.0,494.625,283.0
316416.0,489.55603551864624,1075.0,24.0,11.925,5.0,822.0,485.15,283.0
317440.0,491.06146717071533,1076.0,24.0,11.975,5.0,822.0,492.75,283.0
318464.0,492.45425176620483,1077.0,24.0,12.2,5.0,822.0,499.875,283.0
319488.0,493.9309446811676,1081.0,24.0,12.625,5.0,835.0,506.625,283.0
320512.0,495.4862062931061,1083.0,24.0,12.4,5.0,835.0,499.275,283.0
321536.0,496.9993405342102,1085.0,24.0,12.325,5.0,835.0,497.35,283.0
322560.0,498.4971811771393,1086.0,24.0,12.175,4.0,835.0,490.2,249.0
323584.0,500.0280451774597,1088.0,24.0,11.85,4.0,835.0,487.025,249.0
324608.0,501.51286721229553,1090.0,24.0,11.825,4.0,835.0,487.925,249.0
325632.0,503.0512092113495,1092.0,24.0,12.175,4.0,835.0,492.025,249.0
326656.0,504.53844118118286,1093.0,24.0,12.125,4.0,835.0,493.225,249.0
327680.0,506.05900168418884,1096.0,26.0,12.575,4.0,835.0,504.6,249.0
328704.0,507.62047243118286,1100.0,26.0,13.1,3.0,835.0,512.5,205.0
329728.0,509.10966753959656,1101.0,26.0,13.1,3.0,835.0,513.75,205.0
330752.0,510.66785073280334,1102.0,26.0,13.05,3.0,835.0,511.825,205.0
331776.0,512.1534464359283,1106.0,26.0,13.075,3.0,835.0,510.65,205.0
332800.0,513.7504353523254,1109.0,26.0,13.375,3.0,835.0,514.8,205.0
333824.0,515.2483110427856,1109.0,26.0,13.375,3.0,835.0,514.8,205.0
334848.0,516.6387960910797,1110.0,26.0,13.475,3.0,835.0,509.525,205.0
335872.0,518.1319000720978,1113.0,26.0,13.45,3.0,835.0,512.625,205.0
336896.0,519.637496471405,1117.0,26.0,13.5,3.0,835.0,513.225,205.0
337920.0,521.0742347240448,1117.0,26.0,13.5,3.0,835.0,513.225,205.0
338944.0,522.643345117569,1118.0,26.0,13.3,3.0,835.0,507.825,205.0
339968.0,524.1693413257599,1121.0,26.0,12.925,3.0,771.0,497.75,205.0
340992.0,525.7260181903839,1125.0,26.0,13.4,3.0,771.0,501.85,205.0
342016.0,527.2090768814087,1125.0,26.0,13.4,3.0,771.0,501.85,205.0
343040.0,528.7130854129791,1126.0,26.0,13.575,3.0,771.0,505.55,205.0
344064.0,530.2323479652405,1129.0,26.0,13.8,3.0,771.0,507.625,205.0
