timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
9244672.0,14097.61641073227,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9245696.0,14099.148475885391,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9246720.0,14100.639652729034,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9247744.0,14102.14909362793,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9248768.0,14103.71560716629,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9249792.0,14105.279453992844,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9250816.0,14106.878122091293,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9251840.0,14108.49909043312,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9252864.0,14110.056078195572,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9253888.0,14111.640484333038,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9254912.0,14113.239365816116,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9255936.0,14114.837956905365,4520.0,34.0,32.9,31.0,2048.0,2044.5,2041.0
9256960.0,14116.508354663849,4522.0,34.0,32.85,31.0,2048.0,2044.65,2041.0
9257984.0,14118.29686164856,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9259008.0,14119.871929645538,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9260032.0,14121.463073730469,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9261056.0,14123.009123563766,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9262080.0,14124.597712039948,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9263104.0,14126.247535943985,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9264128.0,14127.794954776764,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9265152.0,14129.406511545181,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9266176.0,14131.000423192978,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
