timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
54272.0,83.44929385185242,24.0,14.0,1.625,-12.0,1783.0,1780.1666666666667,1776.0
55296.0,84.85126209259033,24.0,14.0,1.625,-12.0,1783.0,1780.1666666666667,1776.0
56320.0,86.50859546661377,24.0,14.0,1.625,-12.0,1783.0,1780.1666666666667,1776.0
57344.0,88.28488874435425,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
58368.0,89.7290313243866,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
59392.0,91.18361210823059,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
60416.0,92.62335991859436,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
61440.0,94.09775257110596,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
62464.0,95.50553703308105,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
63488.0,96.98111391067505,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
64512.0,98.42308592796326,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
65536.0,99.98147678375244,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
66560.0,101.46674537658691,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
67584.0,102.89250636100769,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
68608.0,104.29780578613281,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
69632.0,105.85757088661194,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
70656.0,107.36459875106812,32.0,14.0,1.4375,-12.0,1783.0,1780.1875,1776.0
71680.0,109.03912162780762,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
72704.0,110.55022883415222,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
73728.0,112.01947593688965,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
74752.0,113.47932958602905,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
75776.0,114.96632409095764,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
76800.0,116.47466707229614,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
77824.0,118.01293992996216,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
78848.0,119.49767398834229,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
79872.0,120.9850664138794,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
80896.0,122.39074659347534,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
81920.0,123.86020350456238,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
82944.0,125.27350997924805,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
83968.0,126.73660087585449,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
84992.0,128.22411227226257,40.0,14.0,1.625,-12.0,1783.0,1780.175,1776.0
86016.0,129.91404223442078,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
87040.0,131.33341932296753,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
88064.0,132.75037455558777,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
89088.0,134.2723250389099,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
90112.0,135.77303886413574,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
91136.0,137.24543642997742,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
92160.0,138.74236607551575,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
93184.0,140.14366674423218,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
94208.0,141.51906657218933,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
95232.0,143.04205131530762,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
96256.0,144.5147566795349,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
97280.0,145.97531127929688,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
98304.0,147.42937111854553,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
99328.0,149.06660509109497,48.0,14.0,1.8,-12.0,1783.0,1780.2,1776.0
100352.0,150.704731464386,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
101376.0,152.1673719882965,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
102400.0,153.60003972053528,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
103424.0,154.99978852272034,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
104448.0,156.4912464618683,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
105472.0,157.94001746177673,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
106496.0,159.5003638267517,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
107520.0,160.964204788208,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
108544.0,162.44010400772095,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
109568.0,164.06261372566223,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
110592.0,165.6845281124115,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
111616.0,167.25756430625916,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
112640.0,168.7462239265442,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
113664.0,170.2694809436798,56.0,14.0,0.95,-12.0,1783.0,1780.0,1776.0
114688.0,171.9103980064392,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
115712.0,173.35546827316284,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
116736.0,174.8196165561676,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
117760.0,176.38068747520447,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
118784.0,178.04938673973083,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
119808.0,179.53449821472168,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
120832.0,180.96100664138794,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
121856.0,182.46437191963196,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
122880.0,184.03449296951294,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
123904.0,185.5355682373047,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
124928.0,186.94034147262573,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
125952.0,188.3839237689972,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
126976.0,189.89114570617676,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
128000.0,191.39380073547363,64.0,14.0,1.025,-12.0,1783.0,1779.7,1776.0
129024.0,192.99111461639404,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
130048.0,194.51086282730103,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
131072.0,195.91818356513977,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
132096.0,197.31993556022644,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
133120.0,198.76545691490173,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
134144.0,200.20157718658447,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
135168.0,201.70977520942688,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
136192.0,203.1657145023346,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
137216.0,204.58113360404968,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
138240.0,206.0645797252655,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
139264.0,207.56688570976257,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
140288.0,209.15757250785828,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
141312.0,210.59365153312683,72.0,14.0,1.075,-12.0,1783.0,1779.4,1776.0
142336.0,212.1350998878479,73.0,14.0,1.225,-12.0,1783.0,1779.4,1776.0
143360.0,213.7375726699829,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
144384.0,215.17102694511414,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
145408.0,216.6074674129486,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
146432.0,218.064932346344,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
147456.0,219.60205721855164,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
148480.0,221.1221785545349,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
149504.0,222.57226729393005,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
150528.0,224.0210337638855,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
151552.0,225.49211955070496,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
152576.0,226.9715657234192,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
153600.0,228.48723816871643,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
154624.0,229.9578297138214,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
155648.0,231.44821619987488,80.0,14.0,0.85,-12.0,1783.0,1779.275,1776.0
156672.0,233.07078647613525,87.0,14.0,0.625,-12.0,1783.0,1779.125,1776.0
157696.0,234.7245671749115,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
158720.0,236.22746801376343,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
159744.0,237.73165082931519,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
160768.0,239.183833360672,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
161792.0,240.61410999298096,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
162816.0,242.04658913612366,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
163840.0,243.499116897583,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
164864.0,244.93668580055237,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
165888.0,246.44258832931519,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
166912.0,247.86480569839478,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
167936.0,249.51108932495117,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
168960.0,250.96153712272644,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
169984.0,252.44279646873474,88.0,10.0,0.275,-12.0,1783.0,1778.95,1776.0
171008.0,254.17866921424866,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
172032.0,255.68398261070251,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
173056.0,257.15360593795776,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
174080.0,258.76193046569824,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
175104.0,260.1896131038666,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
176128.0,261.74200081825256,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
177152.0,263.2175507545471,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
178176.0,264.6590166091919,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
179200.0,266.05542182922363,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
180224.0,267.57276606559753,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
181248.0,269.06263399124146,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
182272.0,270.60125255584717,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
183296.0,272.14167618751526,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
184320.0,273.648460149765,96.0,10.0,0.95,-12.0,1783.0,1778.9,1776.0
185344.0,275.3662676811218,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
186368.0,276.827743768692,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
187392.0,278.3330092430115,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
188416.0,279.7606692314148,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
189440.0,281.1976442337036,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
190464.0,282.7015070915222,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
191488.0,284.15953063964844,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
192512.0,285.66684794425964,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
193536.0,287.12978076934814,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
194560.0,288.61872911453247,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
195584.0,290.0910668373108,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
196608.0,291.59110951423645,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
197632.0,293.0730175971985,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
198656.0,294.6343078613281,104.0,7.0,1.325,-8.0,1783.0,1779.225,1776.0
199680.0,296.30657386779785,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
200704.0,297.8847188949585,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
201728.0,299.4293930530548,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
202752.0,300.93414306640625,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
203776.0,302.60658526420593,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
204800.0,304.1337375640869,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
205824.0,305.62844681739807,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
206848.0,307.19470381736755,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
207872.0,308.7530953884125,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
208896.0,310.1924192905426,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
209920.0,311.88469910621643,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
210944.0,313.39985275268555,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
211968.0,314.96811985969543,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
212992.0,316.409925699234,112.0,7.0,0.95,-8.0,1783.0,1779.25,1776.0
214016.0,318.1750764846802,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
215040.0,319.6688930988312,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
216064.0,321.1566491127014,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
217088.0,322.63971495628357,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
218112.0,324.08555030822754,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
219136.0,325.57552552223206,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
220160.0,326.97045516967773,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
221184.0,328.46915316581726,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
222208.0,329.9670226573944,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
223232.0,331.3927586078644,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
224256.0,332.8294720649719,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
225280.0,334.27204155921936,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
226304.0,335.7273762226105,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
227328.0,337.21392822265625,120.0,7.0,0.325,-8.0,1783.0,1779.2,1776.0
228352.0,338.9202892780304,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
229376.0,340.3203477859497,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
230400.0,341.97640323638916,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
231424.0,343.63917350769043,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
232448.0,345.1850655078888,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
233472.0,346.7600495815277,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
234496.0,348.2662250995636,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
235520.0,349.86203479766846,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
236544.0,351.35444688796997,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
237568.0,352.78475284576416,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
238592.0,354.3156011104584,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
239616.0,355.8138771057129,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
240640.0,357.3445727825165,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
241664.0,358.85677576065063,128.0,8.0,0.625,-6.0,1783.0,1779.425,1776.0
242688.0,360.58899545669556,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
243712.0,362.0658657550812,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
244736.0,363.5581500530243,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
245760.0,365.0466642379761,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
246784.0,366.5370681285858,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
247808.0,368.024533033371,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
248832.0,369.4865765571594,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
249856.0,370.9683606624603,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
250880.0,372.35116314888,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
251904.0,373.88736939430237,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
252928.0,375.3304765224457,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
253952.0,376.7244818210602,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
254976.0,378.1662952899933,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
256000.0,379.64602637290955,136.0,10.0,0.775,-6.0,1783.0,1779.575,1777.0
257024.0,381.3321359157562,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
258048.0,382.81618666648865,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
259072.0,384.2591688632965,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
260096.0,385.74325013160706,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
261120.0,387.3527591228485,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
262144.0,388.8693816661835,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
263168.0,390.3789620399475,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
264192.0,391.89288234710693,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
265216.0,393.35058522224426,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
266240.0,394.8073081970215,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
267264.0,396.1826846599579,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
268288.0,397.6246223449707,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
269312.0,399.0193510055542,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
270336.0,400.43727564811707,144.0,11.0,0.75,-6.0,1783.0,1779.475,1776.0
271360.0,402.1121037006378,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
272384.0,403.5553414821625,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
273408.0,405.0108206272125,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
274432.0,406.53603863716125,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
275456.0,407.9942548274994,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
276480.0,409.43541622161865,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
277504.0,410.85042333602905,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
278528.0,412.27170157432556,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
279552.0,413.71125888824463,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
280576.0,415.25727939605713,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
281600.0,416.7381007671356,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
282624.0,418.16424226760864,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
283648.0,419.5826439857483,152.0,17.0,1.975,-6.0,1783.0,1779.725,1776.0
284672.0,421.0966441631317,154.0,17.0,2.175,-6.0,1783.0,1779.725,1776.0
285696.0,422.7843813896179,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
286720.0,424.282169342041,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
287744.0,425.7569086551666,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
288768.0,427.25327014923096,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
289792.0,428.77952003479004,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
290816.0,430.3160722255707,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
291840.0,431.8303804397583,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
292864.0,433.49882555007935,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
293888.0,434.9019687175751,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
294912.0,436.46070528030396,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
295936.0,437.9149363040924,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
296960.0,439.4316473007202,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
297984.0,440.8930459022522,160.0,17.0,2.825,-5.0,1783.0,1779.9,1776.0
299008.0,442.4472687244415,164.0,19.0,3.775,-5.0,1783.0,1779.8,1776.0
300032.0,444.09184551239014,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
301056.0,445.55774569511414,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
302080.0,447.0893864631653,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
303104.0,448.56622838974,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
304128.0,450.05575251579285,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
305152.0,451.5606322288513,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
306176.0,453.0459885597229,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
307200.0,454.59339714050293,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
308224.0,456.0310845375061,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
309248.0,457.4751613140106,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
310272.0,458.90541982650757,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
311296.0,460.3322434425354,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
312320.0,461.7843289375305,168.0,19.0,4.0,-5.0,1783.0,1779.75,1776.0
313344.0,463.5148286819458,175.0,19.0,3.55,-5.0,1783.0,1779.875,1776.0
314368.0,464.9590046405792,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
315392.0,466.4545702934265,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
316416.0,467.94218277931213,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
317440.0,469.3582932949066,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
318464.0,470.8015806674957,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
319488.0,472.349089384079,176.0,19.0,3.45,-5.0,1783.0,1779.925,1776.0
