timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
71680.0,99.62928509712219,430.0,10.0,3.2750000953674316,0.0,428.0,161.9,58.0
72704.0,100.95142602920532,435.0,10.0,3.174999952316284,0.0,428.0,167.5,58.0
73728.0,102.33333134651184,441.0,10.0,3.125,0.0,428.0,165.425,58.0
74752.0,103.73006319999695,448.0,10.0,3.3499999046325684,0.0,450.0,177.55,58.0
75776.0,105.04631352424622,451.0,10.0,3.325000047683716,0.0,450.0,177.35,58.0
76800.0,106.45058488845825,458.0,9.0,3.200000047683716,0.0,450.0,166.525,60.0
77824.0,107.81095290184021,461.0,9.0,3.25,0.0,450.0,166.375,60.0
78848.0,109.16198205947876,468.0,15.0,3.4000000953674316,0.0,599.0,187.175,60.0
79872.0,110.52656412124634,473.0,15.0,3.5250000953674316,0.0,599.0,184.775,60.0
80896.0,111.8463020324707,477.0,15.0,3.575000047683716,0.0,599.0,190.1,66.0
81920.0,113.11356353759766,479.0,15.0,3.700000047683716,0.0,599.0,193.35,66.0
82944.0,114.48050832748413,486.0,15.0,3.875,0.0,599.0,205.675,55.0
83968.0,115.82159566879272,492.0,15.0,4.025000095367432,0.0,599.0,211.475,55.0
84992.0,117.15874481201172,497.0,15.0,4.150000095367432,0.0,599.0,216.4,55.0
86016.0,118.47030401229858,503.0,11.0,3.575000047683716,0.0,510.0,192.15,55.0
87040.0,119.80837392807007,508.0,11.0,3.799999952316284,0.0,510.0,203.125,55.0
88064.0,121.14027738571167,512.0,11.0,3.799999952316284,0.0,510.0,205.35,55.0
89088.0,122.49833083152771,517.0,11.0,3.7249999046325684,0.0,510.0,208.25,55.0
90112.0,123.81276202201843,524.0,9.0,3.5,0.0,403.0,188.0,55.0
91136.0,125.16760516166687,529.0,9.0,3.700000047683716,0.0,403.0,193.95,68.0
92160.0,126.48102617263794,531.0,9.0,3.75,0.0,403.0,191.725,68.0
93184.0,127.79282641410828,535.0,9.0,3.799999952316284,0.0,403.0,193.225,66.0
94208.0,129.0646448135376,539.0,10.0,4.074999809265137,0.0,464.0,212.65,66.0
95232.0,130.45126295089722,549.0,14.0,3.9749999046325684,0.0,546.0,204.65,55.0
96256.0,131.79854273796082,554.0,14.0,3.9000000953674316,0.0,546.0,202.35,55.0
97280.0,133.16185808181763,558.0,14.0,3.8499999046325684,0.0,546.0,193.475,55.0
98304.0,134.51629066467285,563.0,14.0,3.924999952316284,0.0,546.0,190.225,55.0
99328.0,135.9717767238617,572.0,14.0,3.924999952316284,0.0,546.0,194.9,55.0
100352.0,137.34695768356323,580.0,14.0,3.5,0.0,546.0,171.225,55.0
101376.0,138.7023801803589,591.0,12.0,3.424999952316284,0.0,525.0,157.725,56.0
102400.0,140.11653900146484,593.0,12.0,3.174999952316284,0.0,525.0,149.7,56.0
103424.0,141.4320559501648,600.0,12.0,3.299999952316284,0.0,525.0,155.375,56.0
104448.0,142.80344796180725,604.0,12.0,3.200000047683716,0.0,525.0,163.875,56.0
105472.0,144.16929244995117,610.0,12.0,3.1500000953674316,0.0,525.0,157.65,58.0
106496.0,145.50337648391724,613.0,9.0,2.924999952316284,0.0,445.0,155.375,58.0
107520.0,146.88894987106323,622.0,13.0,3.4749999046325684,0.0,502.0,176.125,58.0
108544.0,148.20259022712708,624.0,13.0,3.4000000953674316,0.0,502.0,178.55,58.0
109568.0,149.612384557724,629.0,13.0,3.700000047683716,0.0,502.0,189.075,58.0
110592.0,151.0225944519043,634.0,13.0,3.825000047683716,0.0,502.0,201.6,58.0
111616.0,152.42447805404663,641.0,13.0,3.8499999046325684,0.0,523.0,200.575,58.0
112640.0,153.74959111213684,644.0,13.0,3.950000047683716,0.0,523.0,193.65,58.0
113664.0,155.18324279785156,653.0,16.0,4.324999809265137,1.0,531.0,198.225,56.0
114688.0,156.51511311531067,658.0,16.0,4.199999809265137,1.0,531.0,191.2,56.0
115712.0,157.9793825149536,665.0,16.0,3.674999952316284,0.0,531.0,178.325,56.0
116736.0,159.3733355998993,671.0,16.0,3.700000047683716,0.0,531.0,178.475,56.0
117760.0,160.80927085876465,678.0,16.0,3.5999999046325684,0.0,531.0,162.225,56.0
118784.0,162.12542462348938,680.0,16.0,3.799999952316284,0.0,531.0,168.675,56.0
119808.0,163.49520254135132,687.0,9.0,3.7249999046325684,0.0,396.0,169.325,56.0
120832.0,164.85317206382751,690.0,9.0,3.5250000953674316,0.0,396.0,166.0,61.0
121856.0,166.1813268661499,697.0,12.0,3.799999952316284,0.0,504.0,186.8,67.0
122880.0,167.6100959777832,705.0,12.0,3.8499999046325684,0.0,504.0,188.6,73.0
123904.0,168.93455052375793,709.0,12.0,3.950000047683716,0.0,504.0,185.925,73.0
124928.0,170.2576355934143,713.0,12.0,3.7750000953674316,0.0,504.0,186.05,67.0
125952.0,171.57407450675964,717.0,12.0,4.050000190734863,0.0,504.0,200.875,67.0
126976.0,172.90006256103516,721.0,12.0,3.924999952316284,0.0,504.0,203.075,67.0
128000.0,174.28157496452332,726.0,12.0,3.674999952316284,0.0,504.0,198.3,67.0
129024.0,175.6092391014099,728.0,12.0,3.875,0.0,504.0,195.725,67.0
130048.0,177.02364134788513,734.0,13.0,4.25,0.0,527.0,211.1,67.0
131072.0,178.37733626365662,740.0,13.0,4.224999904632568,0.0,527.0,215.55,67.0
132096.0,179.70742988586426,744.0,13.0,4.324999809265137,0.0,527.0,218.825,67.0
133120.0,181.10607409477234,749.0,13.0,4.550000190734863,1.0,527.0,223.025,67.0
134144.0,182.4529139995575,753.0,13.0,4.775000095367432,1.0,527.0,236.55,73.0
135168.0,183.8168830871582,760.0,13.0,4.550000190734863,1.0,527.0,224.95,73.0
136192.0,185.1734676361084,762.0,13.0,4.675000190734863,1.0,527.0,218.725,73.0
137216.0,186.58248209953308,770.0,13.0,4.849999904632568,1.0,527.0,217.175,71.0
138240.0,187.94303441047668,775.0,12.0,4.199999809265137,1.0,511.0,201.65,66.0
139264.0,189.30277228355408,781.0,12.0,4.224999904632568,0.0,511.0,200.35,66.0
140288.0,190.70180559158325,788.0,12.0,4.125,0.0,511.0,198.35,66.0
141312.0,192.0776436328888,792.0,12.0,4.224999904632568,0.0,511.0,195.175,66.0
142336.0,193.41717839241028,797.0,9.0,4.074999809265137,0.0,461.0,185.45,66.0
143360.0,194.72514605522156,801.0,9.0,3.950000047683716,0.0,461.0,185.675,66.0
144384.0,196.04506063461304,806.0,9.0,3.9749999046325684,0.0,461.0,197.775,66.0
145408.0,197.419926404953,809.0,9.0,3.825000047683716,0.0,431.0,187.025,66.0
146432.0,198.7539508342743,817.0,9.0,3.575000047683716,0.0,463.0,186.4,63.0
147456.0,200.06768655776978,822.0,16.0,4.0,0.0,771.0,196.025,63.0
148480.0,201.40679049491882,827.0,16.0,4.099999904632568,0.0,771.0,198.55,63.0
149504.0,202.77560925483704,830.0,16.0,4.425000190734863,0.0,771.0,202.2,63.0
150528.0,204.1123824119568,833.0,16.0,4.449999809265137,0.0,771.0,205.125,63.0
151552.0,205.51661825180054,837.0,16.0,4.699999809265137,0.0,771.0,227.675,63.0
152576.0,206.91048097610474,844.0,16.0,4.650000095367432,0.0,771.0,226.275,63.0
153600.0,208.2940285205841,849.0,16.0,4.775000095367432,0.0,771.0,224.775,63.0
154624.0,209.68672347068787,857.0,16.0,4.650000095367432,0.0,771.0,213.775,69.0
155648.0,211.0913007259369,861.0,13.0,4.449999809265137,0.0,572.0,206.0,69.0
156672.0,212.43322157859802,864.0,12.0,4.275000095367432,0.0,572.0,201.875,69.0
157696.0,213.76276659965515,870.0,12.0,4.425000190734863,0.0,572.0,221.0,71.0
158720.0,215.15763878822327,874.0,12.0,4.224999904632568,0.0,572.0,207.325,71.0
159744.0,216.5647873878479,878.0,12.0,3.950000047683716,0.0,485.0,196.875,71.0
160768.0,217.8842260837555,881.0,12.0,4.025000095367432,0.0,485.0,198.05,71.0
161792.0,219.23321890830994,887.0,12.0,4.099999904632568,0.0,485.0,198.075,76.0
162816.0,220.6073956489563,893.0,12.0,4.574999809265137,0.0,492.0,216.825,69.0
163840.0,221.92974185943604,897.0,12.0,4.800000190734863,0.0,492.0,223.05,69.0
164864.0,223.30749583244324,903.0,12.0,4.650000095367432,0.0,492.0,221.975,69.0
165888.0,224.7027199268341,908.0,12.0,4.474999904632568,0.0,492.0,214.925,69.0
166912.0,226.01487946510315,912.0,12.0,4.5,0.0,492.0,214.7,69.0
167936.0,227.35417103767395,915.0,12.0,4.5,0.0,492.0,215.625,69.0
168960.0,228.67121195793152,920.0,12.0,4.474999904632568,0.0,492.0,215.1,69.0
169984.0,230.00613522529602,924.0,12.0,4.625,0.0,513.0,227.1,69.0
171008.0,231.39677000045776,931.0,12.0,4.375,0.0,513.0,215.25,71.0
172032.0,232.76748204231262,935.0,11.0,4.125,0.0,513.0,205.825,71.0
173056.0,234.10666918754578,939.0,13.0,4.425000190734863,0.0,546.0,213.625,71.0
174080.0,235.39478015899658,944.0,13.0,4.474999904632568,0.0,546.0,208.475,69.0
175104.0,236.74530363082886,948.0,13.0,4.724999904632568,0.0,546.0,230.1,69.0
176128.0,238.13491797447205,953.0,13.0,4.550000190734863,0.0,546.0,219.525,69.0
177152.0,239.57104659080505,960.0,13.0,4.75,0.0,546.0,221.125,69.0
178176.0,240.87076139450073,964.0,13.0,4.550000190734863,0.0,546.0,205.5,69.0
179200.0,242.1866648197174,969.0,13.0,4.775000095367432,0.0,546.0,207.775,67.0
180224.0,243.50351119041443,974.0,13.0,5.199999809265137,0.0,546.0,220.175,67.0
181248.0,244.86384224891663,978.0,12.0,5.074999809265137,0.0,543.0,216.125,67.0
182272.0,246.22177505493164,982.0,12.0,5.025000095367432,0.0,543.0,225.075,67.0
183296.0,247.55101561546326,988.0,12.0,4.574999809265137,0.0,533.0,205.025,67.0
184320.0,248.85234665870667,991.0,12.0,4.625,0.0,533.0,212.75,67.0
185344.0,250.11754250526428,995.0,12.0,4.650000095367432,0.0,533.0,208.9,67.0
186368.0,251.44247841835022,1000.0,17.0,4.699999809265137,0.0,656.0,214.5,67.0
187392.0,252.76352977752686,1005.0,17.0,4.775000095367432,0.0,656.0,223.475,65.0
188416.0,254.12340593338013,1007.0,17.0,4.675000190734863,0.0,656.0,221.1,65.0
189440.0,255.45319533348083,1013.0,17.0,4.599999904632568,0.0,656.0,212.625,65.0
190464.0,256.81892132759094,1021.0,18.0,5.099999904632568,0.0,748.0,229.9,65.0
191488.0,258.1868212223053,1023.0,18.0,4.925000190734863,0.0,748.0,216.35,65.0
192512.0,259.60136556625366,1032.0,18.0,4.75,0.0,748.0,215.925,63.0
193536.0,260.88885974884033,1036.0,18.0,4.800000190734863,0.0,748.0,223.3,63.0
194560.0,262.1858127117157,1040.0,18.0,4.375,0.0,748.0,197.7,63.0
195584.0,263.53420996665955,1045.0,18.0,4.449999809265137,0.0,748.0,208.55,63.0
196608.0,264.85017585754395,1049.0,18.0,4.175000190734863,0.0,748.0,194.75,63.0
197632.0,266.2106695175171,1054.0,18.0,4.300000190734863,0.0,748.0,209.8,63.0
198656.0,267.4994649887085,1058.0,18.0,4.5,0.0,748.0,218.575,63.0
199680.0,268.77992272377014,1061.0,15.0,4.400000095367432,0.0,560.0,208.55,63.0
200704.0,270.12571477890015,1066.0,15.0,4.625,0.0,560.0,218.625,61.0
201728.0,271.4692237377167,1071.0,15.0,4.75,0.0,560.0,221.025,61.0
202752.0,272.8483078479767,1079.0,15.0,4.949999809265137,0.0,560.0,224.425,61.0
203776.0,274.2261641025543,1083.0,15.0,4.925000190734863,0.0,560.0,223.525,61.0
204800.0,275.5441300868988,1086.0,15.0,4.875,0.0,560.0,218.1,59.0
205824.0,276.86983847618103,1091.0,15.0,4.675000190734863,0.0,560.0,210.275,59.0
206848.0,278.22067165374756,1096.0,15.0,5.150000095367432,0.0,560.0,227.525,59.0
207872.0,279.5511255264282,1099.0,13.0,4.875,0.0,516.0,218.825,59.0
208896.0,280.95106387138367,1106.0,13.0,4.875,0.0,516.0,209.9,59.0
209920.0,282.32143449783325,1111.0,13.0,4.849999904632568,0.0,516.0,209.9,59.0
210944.0,283.69855856895447,1118.0,13.0,4.974999904632568,0.0,516.0,217.225,59.0
211968.0,285.02034306526184,1121.0,13.0,4.800000190734863,0.0,516.0,213.075,59.0
212992.0,286.3741874694824,1125.0,13.0,4.775000095367432,0.0,516.0,220.875,65.0
214016.0,287.7444725036621,1128.0,13.0,4.775000095367432,0.0,516.0,230.8,65.0
215040.0,289.0582127571106,1138.0,12.0,4.199999809265137,0.0,510.0,203.4,65.0
216064.0,290.38392877578735,1141.0,12.0,4.349999904632568,0.0,510.0,204.5,65.0
217088.0,291.67930340766907,1143.0,12.0,4.275000095367432,0.0,510.0,205.575,65.0
218112.0,293.0670442581177,1148.0,12.0,4.324999809265137,0.0,510.0,218.825,72.0
219136.0,294.49556946754456,1156.0,9.0,4.150000095367432,0.0,411.0,211.3,72.0
220160.0,295.84412479400635,1162.0,11.0,4.449999809265137,0.0,411.0,211.8,72.0
221184.0,297.1726734638214,1164.0,11.0,4.474999904632568,0.0,411.0,209.375,72.0
222208.0,298.4899251461029,1168.0,11.0,4.25,0.0,411.0,192.875,72.0
223232.0,299.86106276512146,1173.0,11.0,4.199999809265137,0.0,479.0,195.125,67.0
224256.0,301.20336627960205,1180.0,11.0,4.324999809265137,0.0,500.0,204.65,67.0
225280.0,302.57560110092163,1185.0,11.0,4.224999904632568,0.0,612.0,201.5,67.0
226304.0,303.9615807533264,1191.0,11.0,4.175000190734863,0.0,612.0,198.325,61.0
227328.0,305.36147236824036,1196.0,11.0,4.050000190734863,0.0,612.0,195.075,61.0
228352.0,306.71307611465454,1199.0,11.0,3.950000047683716,0.0,612.0,193.825,61.0
229376.0,308.09293842315674,1203.0,12.0,4.349999904632568,0.0,612.0,202.325,61.0
230400.0,309.38575172424316,1205.0,12.0,4.400000095367432,0.0,612.0,205.0,61.0
231424.0,310.73381066322327,1210.0,14.0,4.625,0.0,612.0,217.05,61.0
232448.0,312.1080195903778,1217.0,14.0,4.449999809265137,0.0,612.0,212.95,61.0
233472.0,313.48554015159607,1223.0,18.0,4.625,0.0,977.0,223.55,61.0
234496.0,314.8405466079712,1228.0,18.0,4.699999809265137,0.0,977.0,218.325,65.0
235520.0,316.16395473480225,1231.0,18.0,4.849999904632568,0.0,977.0,220.35,65.0
236544.0,317.50880312919617,1236.0,18.0,4.550000190734863,0.0,977.0,213.875,65.0
237568.0,318.8948290348053,1244.0,18.0,4.650000095367432,0.0,977.0,225.8,65.0
238592.0,320.30672121047974,1250.0,18.0,4.474999904632568,0.0,977.0,208.675,65.0
239616.0,321.65621280670166,1253.0,18.0,4.650000095367432,0.0,977.0,204.625,65.0
240640.0,323.0129761695862,1258.0,18.0,4.699999809265137,0.0,977.0,205.675,65.0
241664.0,324.40060114860535,1262.0,18.0,5.025000095367432,0.0,977.0,219.7,65.0
242688.0,325.76377511024475,1266.0,15.0,4.625,0.0,631.0,200.975,65.0
243712.0,327.1408865451813,1272.0,15.0,5.099999904632568,0.0,631.0,220.975,72.0
244736.0,328.4716534614563,1276.0,15.0,5.074999809265137,0.0,631.0,213.525,67.0
245760.0,329.80360198020935,1283.0,15.0,4.474999904632568,0.0,505.0,209.425,67.0
246784.0,331.09913778305054,1286.0,15.0,4.375,0.0,505.0,209.75,67.0
247808.0,332.47896695137024,1293.0,15.0,4.099999904632568,0.0,505.0,204.575,67.0
248832.0,333.8308844566345,1299.0,15.0,4.25,0.0,505.0,202.65,67.0
249856.0,335.2174482345581,1307.0,10.0,3.799999952316284,0.0,488.0,198.15,67.0
250880.0,336.52485489845276,1313.0,9.0,3.6500000953674316,0.0,488.0,179.575,67.0
251904.0,337.8741090297699,1320.0,9.0,3.625,0.0,488.0,163.35,59.0
252928.0,339.26246786117554,1323.0,9.0,3.450000047683716,0.0,488.0,156.05,59.0
253952.0,340.69879174232483,1328.0,9.0,3.7750000953674316,0.0,488.0,167.1,59.0
254976.0,342.1128535270691,1335.0,12.0,4.150000095367432,0.0,488.0,184.85,59.0
256000.0,343.51180362701416,1339.0,12.0,3.75,0.0,488.0,172.45,59.0
257024.0,344.83492279052734,1345.0,12.0,4.025000095367432,0.0,392.0,172.55,59.0
258048.0,346.2242739200592,1351.0,13.0,4.425000190734863,0.0,392.0,179.625,59.0
259072.0,347.60800433158875,1356.0,13.0,4.099999904632568,0.0,392.0,180.275,59.0
260096.0,349.0094509124756,1362.0,13.0,4.900000095367432,0.0,434.0,200.3,84.0
261120.0,350.3433737754822,1364.0,13.0,4.824999809265137,0.0,434.0,196.325,71.0
262144.0,351.6708264350891,1368.0,16.0,5.324999809265137,0.0,518.0,205.075,71.0
263168.0,353.0472161769867,1370.0,16.0,5.175000190734863,0.0,518.0,196.225,71.0
264192.0,354.370974779129,1374.0,16.0,5.099999904632568,0.0,518.0,203.625,71.0
265216.0,355.79988718032837,1382.0,16.0,5.525000095367432,0.0,521.0,227.825,67.0
266240.0,357.13362312316895,1386.0,16.0,4.974999904632568,0.0,521.0,215.3,67.0
267264.0,358.5012774467468,1393.0,16.0,5.150000095367432,0.0,521.0,223.725,67.0
268288.0,359.84231972694397,1397.0,16.0,5.550000190734863,0.0,521.0,226.15,67.0
269312.0,361.13755345344543,1398.0,16.0,5.449999809265137,0.0,521.0,226.125,67.0
270336.0,362.5363390445709,1404.0,16.0,5.300000190734863,0.0,521.0,226.075,67.0
271360.0,363.8578209877014,1410.0,14.0,5.375,0.0,524.0,233.95,67.0
272384.0,365.14180612564087,1412.0,14.0,5.300000190734863,0.0,524.0,229.15,67.0
273408.0,366.4830856323242,1415.0,14.0,5.099999904632568,0.0,524.0,219.25,67.0
274432.0,367.84435749053955,1419.0,12.0,5.349999904632568,0.0,531.0,230.45,73.0
275456.0,369.2093484401703,1425.0,12.0,5.675000190734863,0.0,531.0,237.9,73.0
276480.0,370.56345772743225,1428.0,12.0,5.800000190734863,0.0,531.0,244.3,84.0
277504.0,371.94199085235596,1432.0,17.0,6.175000190734863,0.0,531.0,258.075,84.0
278528.0,373.26036405563354,1437.0,17.0,6.0,0.0,531.0,255.625,84.0
279552.0,374.5855257511139,1442.0,17.0,6.025000095367432,0.0,531.0,259.6,70.0
280576.0,375.97158432006836,1444.0,17.0,5.974999904632568,0.0,531.0,259.4,70.0
281600.0,377.3590908050537,1451.0,17.0,5.675000190734863,0.0,531.0,242.925,70.0
282624.0,378.681880235672,1454.0,17.0,5.650000095367432,0.0,531.0,247.15,70.0
283648.0,380.00900983810425,1459.0,17.0,5.324999809265137,0.0,522.0,226.5,68.0
284672.0,381.3078758716583,1463.0,17.0,5.5,0.0,537.0,236.625,68.0
285696.0,382.5951519012451,1468.0,17.0,5.775000095367432,1.0,562.0,237.825,68.0
286720.0,383.95228815078735,1475.0,17.0,5.349999904632568,1.0,641.0,223.925,68.0
287744.0,385.258629322052,1477.0,17.0,5.375,0.0,641.0,227.8,68.0
288768.0,386.5780420303345,1483.0,17.0,5.125,0.0,641.0,221.725,68.0
289792.0,387.9115960597992,1488.0,17.0,5.300000190734863,0.0,641.0,221.55,68.0
290816.0,389.18894267082214,1492.0,17.0,5.199999809265137,0.0,641.0,219.325,68.0
291840.0,390.57850408554077,1498.0,26.0,5.400000095367432,0.0,641.0,214.75,66.0
292864.0,391.93452525138855,1504.0,26.0,5.300000190734863,0.0,641.0,215.5,60.0
293888.0,393.2644307613373,1510.0,26.0,4.875,0.0,612.0,191.525,58.0
294912.0,394.6308364868164,1515.0,26.0,5.0,0.0,612.0,194.4,58.0
295936.0,395.9375419616699,1521.0,26.0,5.050000190734863,0.0,612.0,195.325,58.0
296960.0,397.2578778266907,1525.0,26.0,4.724999904632568,0.0,612.0,183.65,58.0
297984.0,398.57801246643066,1528.0,26.0,4.949999809265137,0.0,612.0,193.675,58.0
299008.0,399.96475195884705,1535.0,12.0,4.800000190734863,0.0,505.0,199.025,58.0
300032.0,401.24628710746765,1537.0,12.0,4.875,0.0,505.0,200.875,58.0
301056.0,402.6548857688904,1544.0,14.0,5.324999809265137,0.0,442.0,204.775,58.0
302080.0,403.9982931613922,1547.0,14.0,5.150000095367432,0.0,442.0,202.6,58.0
303104.0,405.3238101005554,1549.0,15.0,5.474999904632568,0.0,627.0,216.35,69.0
304128.0,406.73486161231995,1556.0,15.0,5.199999809265137,0.0,627.0,219.825,69.0
305152.0,408.04669976234436,1561.0,15.0,5.650000095367432,0.0,627.0,230.8,70.0
306176.0,409.3898661136627,1568.0,15.0,5.650000095367432,0.0,627.0,226.3,70.0
307200.0,410.7508707046509,1574.0,15.0,5.25,0.0,627.0,209.8,62.0
308224.0,412.07727670669556,1579.0,15.0,5.324999809265137,0.0,627.0,209.25,62.0
309248.0,413.4576187133789,1584.0,15.0,4.625,0.0,627.0,197.15,62.0
310272.0,414.83631014823914,1590.0,15.0,4.349999904632568,0.0,532.0,189.2,62.0
311296.0,416.1894874572754,1595.0,17.0,4.650000095367432,0.0,532.0,189.3,62.0
312320.0,417.49997329711914,1599.0,17.0,4.425000190734863,0.0,493.0,177.9,62.0
313344.0,418.75889134407043,1603.0,17.0,4.650000095367432,0.0,493.0,190.275,62.0
314368.0,420.0905411243439,1610.0,17.0,4.724999904632568,0.0,493.0,192.525,62.0
315392.0,421.4071068763733,1616.0,17.0,4.449999809265137,0.0,493.0,188.85,70.0
316416.0,422.8036832809448,1624.0,17.0,4.574999809265137,0.0,493.0,190.225,58.0
