timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
10092544.0,5477.849927902222,94461.0,23.0,4.380000114440918,0.0,467.0,126.81,36.0
10223616.0,5548.492061853409,95499.0,18.0,4.519999980926514,0.0,465.0,138.04,26.0
10354688.0,5618.15940117836,96525.0,21.0,4.599999904632568,0.0,376.0,135.9,31.0
10485760.0,5687.781073093414,97525.0,16.0,4.519999980926514,0.0,404.0,135.48,33.0
10616832.0,5757.573438882828,98560.0,17.0,4.659999847412109,0.0,424.0,125.7,27.0
10747904.0,5827.24097943306,99542.0,20.0,4.179999828338623,0.0,384.0,137.15,31.0
10878976.0,5897.169595956802,100542.0,24.0,4.340000152587891,0.0,482.0,127.22,27.0
11010048.0,5967.3823828697205,101532.0,39.0,4.550000190734863,0.0,576.0,125.19,30.0
11141120.0,6037.21955537796,102516.0,21.0,4.099999904632568,0.0,339.0,134.63,44.0
11272192.0,6107.23455786705,103524.0,14.0,4.309999942779541,0.0,351.0,138.81,28.0
11403264.0,6177.069841623306,104525.0,19.0,4.309999942779541,0.0,382.0,129.07,24.0
11534336.0,6246.969216346741,105527.0,16.0,4.150000095367432,0.0,413.0,130.66,45.0
11665408.0,6319.393572330475,106500.0,18.0,4.130000114440918,0.0,296.0,136.65,32.0
11796480.0,6391.186874628067,107458.0,26.0,5.980000019073486,0.0,471.0,148.02,28.0
11927552.0,6460.947273492813,108437.0,20.0,4.619999885559082,0.0,373.0,131.46,33.0
12058624.0,6530.935889482498,109419.0,28.0,4.820000171661377,0.0,379.0,149.09,32.0
12189696.0,6600.649272203445,110425.0,24.0,4.769999980926514,0.0,440.0,137.56,28.0
12320768.0,6672.7463846206665,111398.0,20.0,4.550000190734863,0.0,365.0,135.92,26.0
12451840.0,6746.142125844955,112366.0,17.0,4.119999885559082,0.0,369.0,130.42,27.0
12582912.0,6817.746002197266,113307.0,16.0,3.990000009536743,0.0,350.0,127.81,36.0
12713984.0,6887.5650424957275,114299.0,18.0,4.360000133514404,0.0,390.0,137.9,39.0
12845056.0,6959.363684177399,115270.0,19.0,4.739999771118164,0.0,364.0,143.71,52.0
12976128.0,7030.939005851746,116241.0,15.0,4.730000019073486,0.0,332.0,141.32,27.0
13107200.0,7100.860059976578,117222.0,28.0,5.190000057220459,0.0,577.0,146.22,26.0
13238272.0,7170.604125738144,118160.0,14.0,4.329999923706055,0.0,383.0,132.17,26.0
13369344.0,7242.131221294403,119120.0,22.0,4.929999828338623,0.0,334.0,136.14,33.0
13500416.0,7312.0671582221985,120073.0,17.0,4.599999904632568,0.0,384.0,142.96,52.0
13631488.0,7383.995610952377,121003.0,30.0,4.579999923706055,0.0,485.0,140.29,39.0
13762560.0,7453.8026242256165,121964.0,18.0,4.25,0.0,338.0,127.29,29.0
13893632.0,7523.719351530075,122932.0,17.0,4.480000019073486,0.0,393.0,139.39,27.0
14024704.0,7593.027992725372,123899.0,21.0,3.9800000190734863,0.0,389.0,123.04,40.0
14155776.0,7662.925959825516,124866.0,24.0,4.71999979019165,0.0,461.0,138.23,31.0
14286848.0,7732.6831843853,125840.0,18.0,4.5,0.0,351.0,136.38,30.0
14417920.0,7802.477550029755,126852.0,17.0,4.510000228881836,0.0,359.0,132.78,47.0
14548992.0,7872.4532334804535,127824.0,22.0,4.329999923706055,0.0,347.0,132.42,42.0
14680064.0,7942.142381191254,128791.0,22.0,4.429999828338623,0.0,400.0,138.4,29.0
14811136.0,8011.971791267395,129764.0,17.0,4.159999847412109,0.0,349.0,132.64,37.0
14942208.0,8081.819047689438,130737.0,19.0,4.440000057220459,0.0,364.0,147.06,32.0
15073280.0,8151.471316814423,131701.0,26.0,4.25,0.0,484.0,133.76,42.0
15204352.0,8221.076757669449,132664.0,16.0,4.699999809265137,0.0,324.0,137.04,27.0
15335424.0,8290.840421199799,133615.0,17.0,4.170000076293945,0.0,292.0,128.33,31.0
15466496.0,8360.811785936356,134543.0,18.0,5.269999980926514,0.0,488.0,139.83,17.0
15597568.0,8430.947111606598,135475.0,17.0,5.019999980926514,0.0,375.0,145.61,35.0
15728640.0,8501.168575048447,136409.0,16.0,4.730000019073486,0.0,317.0,136.79,35.0
15859712.0,8571.21577835083,137342.0,18.0,4.289999961853027,0.0,323.0,139.82,30.0
15990784.0,8641.254155874252,138214.0,20.0,5.099999904632568,0.0,354.0,149.53,41.0
16121856.0,8711.123818397522,139128.0,23.0,5.869999885559082,0.0,432.0,159.28,40.0
16252928.0,8781.112653493881,140013.0,20.0,5.670000076293945,0.0,381.0,157.82,44.0
16384000.0,8851.1011865139,140916.0,16.0,4.329999923706055,0.0,370.0,135.21,29.0
16515072.0,8921.07392168045,141798.0,33.0,5.039999961853027,0.0,571.0,144.7,27.0
16646144.0,8991.046841621399,142689.0,24.0,5.670000076293945,0.0,464.0,152.28,42.0
16777216.0,9061.096930980682,143563.0,19.0,4.300000190734863,0.0,423.0,134.99,28.0
16908288.0,9130.921854019165,144448.0,23.0,5.070000171661377,0.0,431.0,133.02,36.0
17039360.0,9200.644413471222,145358.0,19.0,5.789999961853027,0.0,412.0,159.85,48.0
17170432.0,9270.673002958298,146238.0,21.0,5.489999771118164,0.0,425.0,146.08,30.0
17301504.0,9340.455339670181,147138.0,17.0,5.230000019073486,0.0,315.0,145.21,43.0
17432576.0,9410.257639408112,148041.0,26.0,5.900000095367432,0.0,523.0,156.41,42.0
17563648.0,9480.325798511505,148958.0,19.0,5.139999866485596,0.0,307.0,145.11,27.0
17694720.0,9550.211246013641,149873.0,20.0,5.440000057220459,0.0,356.0,146.64,50.0
17825792.0,9620.049012899399,150720.0,20.0,5.889999866485596,0.0,367.0,158.28,56.0
17956864.0,9690.012900590897,151618.0,18.0,5.170000076293945,0.0,373.0,140.35,30.0
18087936.0,9759.904647350311,152518.0,28.0,5.869999885559082,0.0,567.0,150.26,30.0
18219008.0,9829.720195293427,153435.0,21.0,5.25,0.0,423.0,154.2,29.0
18350080.0,9899.616355657578,154328.0,18.0,5.96999979019165,0.0,457.0,153.25,30.0
18481152.0,9969.491755723953,155229.0,23.0,5.21999979019165,0.0,425.0,150.84,36.0
18612224.0,10039.40223312378,156112.0,27.0,6.139999866485596,0.0,489.0,165.71,40.0
18743296.0,10109.36100769043,156985.0,23.0,5.239999771118164,0.0,353.0,150.8,29.0
18874368.0,10179.034475564957,157859.0,23.0,5.25,0.0,364.0,146.12,37.0
19005440.0,10248.726409435272,158706.0,22.0,5.78000020980835,0.0,405.0,163.68,29.0
19136512.0,10318.675149917603,159569.0,26.0,5.409999847412109,0.0,394.0,147.1,29.0
19267584.0,10388.683468580246,160414.0,20.0,5.880000114440918,0.0,466.0,169.77,30.0
19398656.0,10458.35862994194,161293.0,22.0,5.139999866485596,0.0,429.0,145.15,31.0
19529728.0,10528.142552614212,162164.0,33.0,6.099999904632568,0.0,570.0,167.75,41.0
19660800.0,10597.945313692093,163016.0,22.0,5.510000228881836,0.0,415.0,160.15,42.0
19791872.0,10667.505227088928,163888.0,18.0,3.9000000953674316,0.0,507.0,128.12,28.0
19922944.0,10737.014884710312,164777.0,20.0,5.329999923706055,0.0,371.0,150.96,22.0
20054016.0,10807.021055936813,165650.0,16.0,5.289999961853027,0.0,370.0,147.59,46.0
20185088.0,10876.704760789871,166508.0,20.0,5.28000020980835,0.0,439.0,148.18,27.0
20316160.0,10946.485278606415,167372.0,40.0,5.269999980926514,0.0,570.0,157.06,33.0
20447232.0,11016.266350269318,168225.0,24.0,5.110000133514404,0.0,402.0,148.93,28.0
20578304.0,11085.878809690475,169139.0,37.0,5.5,0.0,577.0,144.38,31.0
20709376.0,11154.82254743576,169996.0,27.0,5.309999942779541,0.0,572.0,150.93,29.0
20840448.0,11224.650970697403,170862.0,41.0,6.539999961853027,0.0,563.0,161.34,30.0
20971520.0,11294.538211107254,171705.0,30.0,5.739999771118164,0.0,528.0,156.68,43.0
21102592.0,11366.077303647995,172551.0,24.0,5.559999942779541,0.0,366.0,163.07,38.0
21233664.0,11435.965493440628,173388.0,26.0,5.440000057220459,0.0,513.0,153.18,25.0
21364736.0,11505.850277662277,174226.0,19.0,5.289999961853027,0.0,460.0,150.98,36.0
21495808.0,11577.867228269577,175061.0,23.0,5.369999885559082,0.0,441.0,156.13,36.0
21626880.0,11647.65548491478,175890.0,25.0,5.289999961853027,0.0,503.0,143.08,24.0
21757952.0,11717.464183092117,176730.0,28.0,6.519999980926514,0.0,464.0,176.94,48.0
21889024.0,11789.2316634655,177560.0,42.0,6.429999828338623,0.0,576.0,160.69,30.0
22020096.0,11860.899878025055,178391.0,22.0,5.78000020980835,0.0,419.0,152.82,30.0
22151168.0,11930.75343298912,179257.0,27.0,5.809999942779541,0.0,418.0,150.14,27.0
22282240.0,12000.834235191345,180106.0,27.0,6.0,0.0,561.0,154.81,37.0
22413312.0,12070.762647867203,180951.0,23.0,6.139999866485596,0.0,434.0,154.47,29.0
22544384.0,12140.63093137741,181779.0,19.0,4.559999942779541,0.0,308.0,133.23,31.0
22675456.0,12212.319762706757,182594.0,26.0,5.789999961853027,0.0,480.0,153.0,31.0
22806528.0,12284.00086593628,183433.0,22.0,5.539999961853027,0.0,495.0,156.66,44.0
22937600.0,12353.480125427246,184257.0,29.0,5.920000076293945,0.0,558.0,154.49,28.0
23068672.0,12422.95329618454,185070.0,22.0,5.349999904632568,0.0,454.0,152.03,34.0
23199744.0,12492.906527996063,185855.0,23.0,4.789999961853027,0.0,496.0,144.95,33.0
23330816.0,12562.93552017212,186680.0,16.0,5.690000057220459,0.0,338.0,156.21,42.0
23461888.0,12634.572857618332,187507.0,33.0,5.829999923706055,0.0,497.0,162.81,45.0
23592960.0,12704.503566741943,188294.0,40.0,6.179999828338623,0.0,563.0,158.97,33.0
23724032.0,12774.31885099411,189143.0,34.0,6.429999828338623,0.0,570.0,164.77,27.0
23855104.0,12845.993423700333,189953.0,19.0,6.099999904632568,0.0,390.0,165.97,44.0
23986176.0,12917.859735965729,190762.0,29.0,6.960000038146973,0.0,477.0,173.15,46.0
24117248.0,12989.4960231781,191583.0,18.0,5.900000095367432,0.0,433.0,162.08,27.0
24248320.0,13061.01128411293,192377.0,24.0,6.210000038146973,0.0,389.0,167.38,41.0
24379392.0,13132.077768087387,193181.0,24.0,6.099999904632568,0.0,475.0,155.36,26.0
24510464.0,13203.732457876205,193965.0,24.0,5.690000057220459,0.0,381.0,150.29,33.0
24641536.0,13275.349370479584,194770.0,22.0,7.579999923706055,0.0,563.0,190.52,38.0
24772608.0,13349.050395011902,195579.0,22.0,6.860000133514404,0.0,484.0,176.26,32.0
24903680.0,13420.954340457916,196347.0,21.0,5.849999904632568,0.0,542.0,168.04,32.0
25034752.0,13492.311507701874,197146.0,28.0,6.949999809265137,0.0,470.0,180.79,33.0
25165824.0,13563.745149612427,197945.0,22.0,6.21999979019165,0.0,452.0,167.01,37.0
25296896.0,13635.380929231644,198757.0,28.0,5.900000095367432,0.0,377.0,160.94,39.0
25427968.0,13709.62397480011,199586.0,26.0,6.010000228881836,0.0,473.0,163.1,43.0
25559040.0,13786.633385896683,200362.0,21.0,5.329999923706055,0.0,466.0,152.79,44.0
25690112.0,13856.481691122055,201163.0,21.0,6.210000038146973,0.0,467.0,164.47,30.0
25821184.0,13925.36454820633,201978.0,26.0,6.050000190734863,0.0,424.0,164.02,31.0
25952256.0,13994.081405639648,202773.0,19.0,5.46999979019165,0.0,388.0,154.62,45.0
26083328.0,14063.21182179451,203609.0,20.0,5.599999904632568,0.0,364.0,151.25,29.0
26214400.0,14132.492975473404,204409.0,24.0,5.269999980926514,0.0,364.0,151.3,27.0
26345472.0,14201.704694747925,205220.0,29.0,5.820000171661377,0.0,406.0,152.82,26.0
26476544.0,14270.849602222443,206022.0,43.0,6.860000133514404,0.0,564.0,177.09,36.0
26607616.0,14339.887093782425,206831.0,43.0,6.710000038146973,0.0,567.0,178.95,33.0
26738688.0,14408.816851139069,207666.0,29.0,5.820000171661377,0.0,558.0,157.66,28.0
26869760.0,14477.797320842743,208492.0,44.0,5.670000076293945,0.0,571.0,143.42,40.0
27000832.0,14546.898129463196,209288.0,28.0,7.050000190734863,0.0,489.0,176.96,27.0
27131904.0,14616.20325922966,210083.0,31.0,6.710000038146973,0.0,564.0,183.59,36.0
27262976.0,14685.390813112259,210872.0,29.0,6.539999961853027,0.0,565.0,179.42,45.0
27394048.0,14754.536898851395,211697.0,24.0,5.789999961853027,0.0,434.0,158.04,36.0
27525120.0,14823.394592046738,212547.0,45.0,6.570000171661377,0.0,564.0,165.4,25.0
27656192.0,14892.28700876236,213309.0,33.0,6.480000019073486,0.0,524.0,179.06,25.0
27787264.0,14961.054318904877,214117.0,44.0,7.010000228881836,0.0,564.0,187.2,29.0
27918336.0,15029.989546060562,214930.0,24.0,6.309999942779541,0.0,574.0,165.99,26.0
28049408.0,15098.854153633118,215720.0,20.0,5.670000076293945,0.0,375.0,156.4,43.0
28180480.0,15167.684286117554,216525.0,43.0,6.519999980926514,0.0,561.0,176.94,28.0
28311552.0,15236.57793879509,217274.0,22.0,6.659999847412109,0.0,460.0,170.45,38.0
28442624.0,15308.213054656982,218078.0,27.0,5.769999980926514,0.0,556.0,168.69,37.0
28573696.0,15377.236753702164,218883.0,29.0,6.46999979019165,0.0,547.0,169.24,34.0
28704768.0,15445.997948408127,219671.0,43.0,6.96999979019165,0.0,559.0,167.32,36.0
28835840.0,15514.719789743423,220455.0,24.0,6.460000038146973,0.0,535.0,174.36,39.0
28966912.0,15583.33511185646,221257.0,25.0,6.449999809265137,0.0,465.0,164.21,24.0
29097984.0,15652.11205124855,222045.0,43.0,5.889999866485596,0.0,559.0,167.83,23.0
29229056.0,15720.847562551498,222843.0,26.0,6.309999942779541,0.0,413.0,168.16,25.0
29360128.0,15789.65955209732,223650.0,19.0,5.190000057220459,0.0,377.0,153.95,49.0
29491200.0,15858.612370729446,224423.0,27.0,5.610000133514404,0.0,469.0,157.43,19.0
29622272.0,15927.582676172256,225208.0,26.0,6.650000095367432,0.0,554.0,175.67,42.0
29753344.0,15997.446320295334,225984.0,24.0,6.900000095367432,0.0,484.0,175.05,30.0
29884416.0,16066.596708774567,226765.0,18.0,6.070000171661377,0.0,492.0,181.25,41.0
30015488.0,16135.554693222046,227542.0,31.0,5.760000228881836,0.0,576.0,164.15,48.0
30146560.0,16204.530768632889,228322.0,44.0,6.949999809265137,0.0,563.0,176.83,45.0
30277632.0,16273.409550189972,229050.0,20.0,5.880000114440918,0.0,404.0,168.23,33.0
30408704.0,16342.23879647255,229805.0,25.0,6.46999979019165,0.0,430.0,167.13,42.0
30539776.0,16411.0770778656,230631.0,23.0,7.079999923706055,0.0,535.0,169.48,27.0
30670848.0,16479.91336083412,231384.0,21.0,5.650000095367432,0.0,403.0,162.91,27.0
30801920.0,16548.72222185135,232161.0,25.0,6.860000133514404,0.0,508.0,169.73,35.0
30932992.0,16617.72234106064,232965.0,25.0,6.710000038146973,0.0,465.0,166.76,31.0
31064064.0,16686.722695589066,233757.0,25.0,6.179999828338623,0.0,477.0,167.96,44.0
31195136.0,16755.646203041077,234482.0,16.0,5.630000114440918,0.0,384.0,153.34,29.0
31326208.0,16826.609615564346,235276.0,23.0,7.179999828338623,0.0,427.0,171.13,31.0
31457280.0,16895.851761579514,236013.0,28.0,5.940000057220459,0.0,519.0,160.55,42.0
31588352.0,16965.698392868042,236769.0,23.0,7.269999980926514,0.0,479.0,186.05,36.0
31719424.0,17034.623815059662,237523.0,20.0,6.570000171661377,0.0,551.0,171.04,34.0
31850496.0,17103.455463409424,238293.0,24.0,6.460000038146973,0.0,492.0,173.44,38.0
31981568.0,17172.381308078766,239020.0,24.0,6.75,0.0,434.0,182.45,42.0
32112640.0,17241.36181950569,239741.0,44.0,6.75,0.0,566.0,174.97,40.0
32243712.0,17310.340034723282,240490.0,24.0,7.059999942779541,0.0,437.0,190.63,46.0
32374784.0,17379.433874368668,241212.0,26.0,7.03000020980835,0.0,485.0,178.41,24.0
32505856.0,17448.489001989365,241962.0,39.0,6.699999809265137,0.0,570.0,170.61,37.0
32636928.0,17517.48825955391,242697.0,22.0,6.619999885559082,0.0,502.0,180.9,47.0
32768000.0,17586.264100551605,243462.0,23.0,7.090000152587891,0.0,430.0,172.4,30.0
32899072.0,17654.9632666111,244213.0,22.0,5.710000038146973,0.0,436.0,164.29,28.0
33030144.0,17723.681664943695,244956.0,24.0,6.690000057220459,0.0,476.0,178.66,30.0
33161216.0,17792.45993423462,245701.0,35.0,7.039999961853027,0.0,575.0,174.42,50.0
33292288.0,17861.562107801437,246481.0,29.0,6.25,0.0,469.0,173.14,41.0
33423360.0,17930.45999646187,247212.0,28.0,6.75,0.0,481.0,177.83,23.0
33554432.0,17999.361241340637,247926.0,29.0,6.630000114440918,0.0,555.0,186.98,39.0
33685504.0,18068.140854358673,248668.0,37.0,6.929999828338623,0.0,568.0,179.16,42.0
33816576.0,18136.991746902466,249388.0,33.0,7.300000190734863,0.0,499.0,180.82,39.0
33947648.0,18205.91832137108,250129.0,16.0,6.139999866485596,0.0,386.0,172.58,33.0
34078720.0,18275.15446662903,250838.0,29.0,7.0,0.0,505.0,177.34,42.0
34209792.0,18343.97383260727,251558.0,30.0,8.170000076293945,0.0,543.0,189.17,47.0
34340864.0,18412.713535785675,252316.0,22.0,6.409999847412109,0.0,499.0,166.84,46.0
34471936.0,18481.456978797913,253019.0,30.0,6.960000038146973,0.0,577.0,174.36,39.0
34603008.0,18550.35040450096,253733.0,20.0,6.440000057220459,0.0,514.0,187.04,28.0
34734080.0,18619.160467863083,254453.0,26.0,7.440000057220459,0.0,524.0,190.81,24.0
34865152.0,18687.930663585663,255127.0,28.0,7.199999809265137,0.0,465.0,181.11,29.0
34996224.0,18756.78238105774,255859.0,46.0,7.559999942779541,0.0,565.0,181.33,32.0
35127296.0,18825.55686879158,256595.0,21.0,7.360000133514404,0.0,435.0,184.3,49.0
35258368.0,18894.412351369858,257322.0,29.0,7.860000133514404,0.0,523.0,186.33,46.0
35389440.0,18963.263986825943,258055.0,28.0,7.639999866485596,0.0,544.0,196.11,51.0
35520512.0,19032.301399230957,258762.0,28.0,6.409999847412109,0.0,506.0,168.65,31.0
35651584.0,19101.212765216827,259478.0,39.0,7.440000057220459,0.0,500.0,182.46,43.0
35782656.0,19170.13405942917,260232.0,13.0,5.360000133514404,0.0,479.0,164.92,45.0
35913728.0,19238.992414712906,260948.0,23.0,6.650000095367432,0.0,463.0,175.87,35.0
36044800.0,19307.840631246567,261661.0,24.0,6.949999809265137,0.0,503.0,179.62,43.0
36175872.0,19376.64536499977,262362.0,27.0,7.25,0.0,487.0,172.63,29.0
36306944.0,19445.461807966232,263064.0,27.0,8.40999984741211,0.0,514.0,204.91,35.0
36438016.0,19514.288268089294,263775.0,48.0,7.639999866485596,0.0,574.0,195.92,41.0
36569088.0,19583.061581611633,264517.0,27.0,6.989999771118164,0.0,498.0,173.96,39.0
36700160.0,19651.80707359314,265234.0,27.0,7.239999771118164,0.0,500.0,189.32,42.0
36831232.0,19720.638978004456,265941.0,21.0,7.070000171661377,0.0,428.0,171.93,28.0
36962304.0,19789.59393763542,266624.0,34.0,6.840000152587891,0.0,533.0,169.71,39.0
37093376.0,19858.695228099823,267324.0,30.0,8.270000457763672,0.0,559.0,201.61,53.0
37224448.0,19929.83460664749,268050.0,19.0,6.539999961853027,0.0,519.0,174.46,32.0
37355520.0,19998.854412555695,268766.0,27.0,5.869999885559082,0.0,571.0,167.92,28.0
37486592.0,20067.593909740448,269516.0,22.0,7.329999923706055,0.0,487.0,180.38,33.0
37617664.0,20136.389750480652,270205.0,35.0,6.769999980926514,0.0,570.0,174.29,31.0
37748736.0,20205.108760118484,270970.0,27.0,6.579999923706055,0.0,499.0,182.31,28.0
37879808.0,20273.892807245255,271676.0,35.0,6.789999961853027,0.0,565.0,169.94,24.0
38010880.0,20343.74702692032,272410.0,44.0,7.039999961853027,0.0,572.0,172.07,38.0
38141952.0,20413.660212039948,273138.0,27.0,7.420000076293945,0.0,442.0,180.61,36.0
38273024.0,20482.596126556396,273854.0,45.0,7.21999979019165,0.0,576.0,179.31,50.0
38404096.0,20552.081750154495,274551.0,22.0,7.210000038146973,0.0,413.0,181.66,42.0
38535168.0,20621.061345100403,275261.0,25.0,7.550000190734863,0.0,511.0,189.11,49.0
