timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
60416.0,91.85734844207764,111.0,285.0,157.75,55.0,710.0,532.275,338.0
61440.0,93.27806210517883,112.0,285.0,158.875,55.0,710.0,533.825,359.0
62464.0,94.7127776145935,114.0,410.0,167.0,55.0,710.0,536.325,359.0
63488.0,96.22129082679749,118.0,410.0,164.625,55.0,745.0,530.7,359.0
64512.0,97.72604131698608,119.0,410.0,165.125,55.0,745.0,527.45,359.0
65536.0,99.20932078361511,121.0,415.0,170.875,55.0,745.0,525.975,310.0
66560.0,100.66832613945007,122.0,415.0,168.75,55.0,745.0,518.75,310.0
67584.0,102.15480756759644,125.0,415.0,169.875,55.0,745.0,518.375,310.0
68608.0,103.63070678710938,128.0,415.0,173.25,55.0,745.0,518.5,310.0
69632.0,105.07620406150818,128.0,415.0,173.25,55.0,745.0,518.5,310.0
70656.0,106.5538375377655,130.0,415.0,174.125,80.0,745.0,514.375,310.0
71680.0,108.08121871948242,135.0,415.0,172.625,80.0,745.0,501.7,310.0
72704.0,109.44560670852661,136.0,740.0,187.75,80.0,885.0,509.275,310.0
73728.0,110.89627766609192,138.0,740.0,186.625,80.0,885.0,503.275,310.0
74752.0,112.28414940834045,139.0,740.0,182.875,80.0,885.0,495.425,310.0
75776.0,113.7410020828247,141.0,740.0,183.25,80.0,885.0,494.025,310.0
76800.0,115.22141623497009,143.0,740.0,187.125,80.0,885.0,496.375,310.0
77824.0,116.71889400482178,146.0,740.0,191.125,80.0,885.0,503.525,310.0
78848.0,118.12440395355225,147.0,740.0,191.125,80.0,885.0,501.55,310.0
79872.0,119.50371503829956,150.0,740.0,192.375,80.0,885.0,501.45,310.0
80896.0,120.90457129478455,152.0,740.0,190.75,80.0,885.0,499.875,310.0
81920.0,122.35373592376709,152.0,740.0,190.75,80.0,885.0,499.875,310.0
82944.0,123.83595705032349,156.0,740.0,182.0,80.0,885.0,491.625,310.0
83968.0,125.34059762954712,157.0,740.0,181.875,80.0,885.0,490.875,310.0
84992.0,126.81206965446472,160.0,740.0,189.25,80.0,885.0,508.3,331.0
86016.0,128.24704933166504,162.0,740.0,182.75,80.0,885.0,504.25,331.0
87040.0,129.71035814285278,163.0,740.0,182.5,80.0,885.0,503.575,331.0
88064.0,131.12612342834473,165.0,740.0,180.625,80.0,885.0,502.0,331.0
89088.0,132.5897786617279,169.0,740.0,176.625,105.0,885.0,499.125,331.0
90112.0,134.08391761779785,170.0,740.0,178.375,105.0,885.0,505.575,331.0
91136.0,135.46979594230652,171.0,740.0,178.125,105.0,885.0,506.45,345.0
92160.0,136.8858926296234,175.0,740.0,173.625,80.0,885.0,500.525,332.0
93184.0,138.30253219604492,177.0,495.0,167.5,80.0,814.0,498.925,332.0
94208.0,139.72741556167603,178.0,495.0,170.375,80.0,814.0,504.375,332.0
95232.0,141.16818070411682,179.0,495.0,171.0,80.0,814.0,505.125,332.0
96256.0,142.62200951576233,183.0,495.0,163.375,80.0,814.0,497.95,332.0
97280.0,144.0909457206726,185.0,495.0,161.375,80.0,876.0,499.275,332.0
98304.0,145.49547338485718,187.0,495.0,160.5,80.0,876.0,500.95,325.0
99328.0,146.9730999469757,190.0,495.0,157.0,80.0,876.0,494.6,325.0
100352.0,148.37598371505737,193.0,495.0,152.75,80.0,876.0,485.275,325.0
101376.0,149.83772444725037,194.0,495.0,152.375,80.0,876.0,486.2,325.0
102400.0,151.24505996704102,194.0,495.0,152.375,80.0,876.0,486.2,325.0
103424.0,152.7186198234558,197.0,495.0,151.0,80.0,876.0,481.625,325.0
104448.0,154.17638039588928,199.0,495.0,149.25,80.0,876.0,478.425,325.0
105472.0,155.66339659690857,202.0,495.0,159.75,80.0,876.0,494.05,325.0
106496.0,157.0953769683838,204.0,495.0,159.75,80.0,876.0,488.75,295.0
107520.0,158.55882239341736,206.0,495.0,158.25,80.0,876.0,481.375,295.0
108544.0,160.00812530517578,209.0,495.0,156.875,80.0,876.0,477.55,295.0
109568.0,161.47827196121216,211.0,495.0,161.25,80.0,876.0,481.675,295.0
110592.0,162.9191858768463,211.0,495.0,161.25,80.0,876.0,481.675,295.0
111616.0,164.3917646408081,213.0,495.0,163.5,80.0,876.0,488.475,295.0
112640.0,165.78859305381775,215.0,495.0,166.375,80.0,876.0,490.575,295.0
113664.0,167.1965184211731,217.0,420.0,164.125,80.0,876.0,490.7,295.0
114688.0,168.59555745124817,219.0,460.0,169.5,80.0,876.0,494.35,295.0
115712.0,170.06979179382324,221.0,460.0,167.75,80.0,876.0,491.375,295.0
116736.0,171.47255539894104,222.0,600.0,180.0,80.0,1110.0,508.85,295.0
117760.0,172.85113883018494,222.0,600.0,180.0,80.0,1110.0,508.85,295.0
118784.0,174.3134491443634,225.0,600.0,181.125,80.0,1110.0,507.325,295.0
119808.0,175.77374935150146,227.0,600.0,181.75,80.0,1110.0,506.725,295.0
120832.0,177.25088834762573,230.0,600.0,200.875,80.0,1110.0,538.575,295.0
121856.0,178.72228622436523,232.0,600.0,201.5,80.0,1110.0,532.9,295.0
122880.0,180.19520092010498,233.0,600.0,201.375,80.0,1110.0,534.825,295.0
123904.0,181.63549256324768,235.0,600.0,205.875,80.0,1110.0,539.075,295.0
124928.0,183.08946704864502,237.0,600.0,208.0,80.0,1110.0,543.125,295.0
125952.0,184.586909532547,238.0,600.0,208.375,80.0,1110.0,547.9,295.0
126976.0,186.1117067337036,241.0,600.0,214.625,80.0,1110.0,546.4,295.0
128000.0,187.56925678253174,243.0,600.0,210.625,80.0,1110.0,543.225,296.0
129024.0,189.06017589569092,245.0,600.0,213.125,80.0,1110.0,554.05,296.0
130048.0,190.51729440689087,249.0,600.0,214.0,80.0,1110.0,549.75,284.0
131072.0,191.89082956314087,249.0,600.0,214.0,80.0,1110.0,549.75,284.0
132096.0,193.3866777420044,249.0,600.0,214.0,80.0,1110.0,549.75,284.0
133120.0,194.8684937953949,252.0,600.0,212.375,80.0,1110.0,546.25,284.0
134144.0,196.34622287750244,254.0,600.0,217.375,80.0,1110.0,556.075,284.0
135168.0,197.84740924835205,257.0,600.0,219.375,80.0,1110.0,566.65,284.0
136192.0,199.32719445228577,257.0,600.0,219.375,80.0,1110.0,566.65,284.0
137216.0,200.76998472213745,259.0,600.0,215.75,80.0,1110.0,561.975,284.0
138240.0,202.2134985923767,263.0,465.0,207.625,105.0,1064.0,553.6,284.0
139264.0,203.6926658153534,264.0,465.0,209.0,105.0,1064.0,554.9,284.0
140288.0,205.081228017807,265.0,465.0,209.125,105.0,1064.0,552.7,284.0
141312.0,206.46833157539368,266.0,465.0,210.5,105.0,1064.0,555.875,284.0
142336.0,207.9077911376953,268.0,465.0,205.0,105.0,1064.0,556.4,284.0
143360.0,209.51894354820251,272.0,465.0,197.0,105.0,964.0,545.625,284.0
144384.0,211.01847290992737,273.0,465.0,201.0,105.0,964.0,552.75,284.0
145408.0,212.46021938323975,274.0,465.0,196.625,105.0,964.0,544.875,284.0
146432.0,213.9535529613495,277.0,465.0,199.5,105.0,964.0,550.3,284.0
147456.0,215.44268107414246,280.0,335.0,189.0,105.0,964.0,536.2,284.0
148480.0,216.91558933258057,281.0,335.0,186.875,105.0,964.0,538.75,284.0
149504.0,218.40517902374268,282.0,335.0,186.25,105.0,964.0,538.3,284.0
150528.0,219.93546414375305,286.0,335.0,183.0,105.0,964.0,529.15,284.0
151552.0,221.4354908466339,287.0,335.0,183.375,105.0,964.0,532.0,298.0
152576.0,222.89388012886047,289.0,335.0,188.875,105.0,964.0,545.2,322.0
153600.0,224.34798097610474,292.0,335.0,188.875,105.0,964.0,545.025,322.0
154624.0,225.73568844795227,292.0,335.0,188.875,105.0,964.0,545.025,322.0
155648.0,227.15927290916443,293.0,335.0,185.75,105.0,891.0,536.725,322.0
156672.0,228.60394144058228,296.0,335.0,185.5,105.0,891.0,533.9,322.0
157696.0,230.04052805900574,299.0,335.0,180.875,105.0,891.0,533.25,322.0
158720.0,231.4442262649536,299.0,335.0,180.875,105.0,891.0,533.25,322.0
159744.0,232.92924070358276,302.0,335.0,182.625,105.0,891.0,535.35,322.0
160768.0,234.34142565727234,302.0,335.0,182.625,105.0,891.0,535.35,322.0
161792.0,235.83500003814697,303.0,335.0,185.125,105.0,891.0,541.875,322.0
162816.0,237.3754198551178,310.0,380.0,187.125,105.0,891.0,541.025,322.0
163840.0,238.80132484436035,310.0,380.0,187.125,105.0,891.0,541.025,322.0
164864.0,240.27129912376404,312.0,380.0,183.375,105.0,891.0,530.05,321.0
165888.0,241.73095226287842,316.0,380.0,176.75,105.0,891.0,517.15,321.0
166912.0,243.09972739219666,317.0,380.0,176.25,105.0,891.0,518.2,321.0
167936.0,244.5762641429901,319.0,380.0,174.75,105.0,891.0,512.75,321.0
168960.0,246.06256294250488,322.0,380.0,177.125,105.0,891.0,509.425,310.0
169984.0,247.53082728385925,323.0,380.0,178.75,105.0,891.0,514.35,310.0
171008.0,249.01981043815613,324.0,380.0,178.0,105.0,891.0,512.725,310.0
172032.0,250.43365859985352,324.0,380.0,178.0,105.0,891.0,512.725,310.0
173056.0,251.89257407188416,327.0,380.0,186.875,105.0,891.0,531.925,310.0
174080.0,253.380117893219,329.0,380.0,186.875,105.0,840.0,534.125,310.0
175104.0,254.80214834213257,330.0,435.0,193.125,105.0,840.0,534.025,310.0
176128.0,256.30426502227783,335.0,440.0,190.5,105.0,841.0,530.95,310.0
177152.0,257.7408061027527,337.0,440.0,189.25,105.0,841.0,527.775,310.0
178176.0,259.19061946868896,338.0,440.0,187.875,105.0,841.0,522.525,310.0
179200.0,260.7107472419739,341.0,440.0,186.625,105.0,841.0,514.35,301.0
180224.0,262.13718152046204,342.0,440.0,186.875,105.0,841.0,506.025,301.0
181248.0,263.59817600250244,344.0,440.0,183.5,105.0,841.0,503.75,301.0
182272.0,265.0790367126465,347.0,440.0,179.75,105.0,841.0,499.325,301.0
183296.0,266.56475734710693,347.0,440.0,179.75,105.0,841.0,499.325,301.0
184320.0,268.08962082862854,349.0,440.0,182.625,105.0,841.0,505.55,301.0
185344.0,269.61607098579407,352.0,440.0,187.0,105.0,841.0,504.7,301.0
186368.0,271.0434846878052,354.0,440.0,198.125,105.0,841.0,519.65,301.0
187392.0,272.55134749412537,356.0,440.0,201.625,105.0,841.0,524.4,301.0
188416.0,274.0278491973877,358.0,440.0,199.375,105.0,841.0,519.875,301.0
189440.0,275.53780722618103,360.0,440.0,202.5,105.0,841.0,525.325,301.0
190464.0,276.9964532852173,363.0,440.0,200.375,105.0,841.0,521.275,301.0
191488.0,278.39430570602417,365.0,440.0,204.375,105.0,841.0,524.275,301.0
192512.0,279.8145594596863,366.0,440.0,201.0,105.0,841.0,519.125,301.0
193536.0,281.2491931915283,369.0,440.0,192.75,105.0,841.0,497.625,301.0
194560.0,282.70661449432373,372.0,440.0,179.625,105.0,819.0,487.0,301.0
195584.0,284.1790189743042,374.0,440.0,177.875,105.0,819.0,482.425,301.0
196608.0,285.6312313079834,374.0,440.0,177.875,105.0,819.0,482.425,301.0
197632.0,287.0227589607239,375.0,440.0,182.0,105.0,819.0,491.4,301.0
198656.0,288.46502566337585,377.0,440.0,184.125,105.0,819.0,494.15,301.0
199680.0,289.9474604129791,380.0,440.0,190.25,105.0,819.0,514.6,301.0
200704.0,291.40134620666504,383.0,440.0,190.375,105.0,819.0,523.0,356.0
201728.0,292.90819454193115,384.0,440.0,188.625,105.0,819.0,517.725,356.0
202752.0,294.31479120254517,384.0,440.0,188.625,105.0,819.0,517.725,356.0
203776.0,295.72146916389465,386.0,440.0,189.375,105.0,819.0,521.2,356.0
204800.0,297.2004323005676,389.0,440.0,191.0,105.0,819.0,524.875,356.0
205824.0,298.71273016929626,392.0,390.0,189.875,105.0,819.0,532.975,357.0
206848.0,300.23587441444397,393.0,390.0,185.625,105.0,819.0,528.825,357.0
207872.0,301.71881079673767,394.0,305.0,178.5,105.0,803.0,518.25,357.0
208896.0,303.18739891052246,398.0,305.0,178.875,105.0,803.0,519.125,357.0
209920.0,304.58448028564453,401.0,305.0,179.0,80.0,803.0,522.6,347.0
210944.0,305.9513773918152,402.0,305.0,174.5,80.0,803.0,514.175,320.0
211968.0,307.32703161239624,402.0,305.0,174.5,80.0,803.0,514.175,320.0
212992.0,308.85757088661194,406.0,305.0,172.5,80.0,803.0,512.625,320.0
214016.0,310.27591943740845,409.0,505.0,183.5,80.0,803.0,522.95,320.0
215040.0,311.75544905662537,410.0,505.0,182.75,80.0,803.0,522.6,320.0
216064.0,313.18520641326904,411.0,505.0,182.75,80.0,803.0,522.425,320.0
217088.0,314.7064559459686,416.0,505.0,178.25,75.0,803.0,513.575,320.0
218112.0,316.14196705818176,417.0,505.0,180.625,75.0,803.0,516.35,320.0
219136.0,317.6263904571533,419.0,505.0,179.5,75.0,766.0,505.475,320.0
220160.0,319.0289478302002,420.0,505.0,177.5,75.0,766.0,500.1,320.0
221184.0,320.41127014160156,421.0,505.0,178.0,75.0,766.0,501.525,320.0
222208.0,321.87142157554626,421.0,505.0,178.0,75.0,766.0,501.525,320.0
223232.0,323.3149778842926,424.0,505.0,181.875,75.0,785.0,505.325,320.0
224256.0,324.789297580719,425.0,550.0,190.375,75.0,1052.0,516.85,320.0
225280.0,326.31459522247314,429.0,785.0,204.375,75.0,1052.0,520.775,310.0
226304.0,327.7136855125427,430.0,785.0,207.375,75.0,1052.0,524.5,310.0
227328.0,329.1689157485962,430.0,785.0,207.375,75.0,1052.0,524.5,310.0
228352.0,330.6180682182312,434.0,785.0,207.0,75.0,1052.0,521.85,310.0
229376.0,332.0770890712738,436.0,785.0,209.375,75.0,1052.0,520.5,310.0
230400.0,333.4658443927765,438.0,785.0,219.75,75.0,1052.0,539.575,310.0
231424.0,334.950332403183,439.0,785.0,219.5,75.0,1052.0,534.775,310.0
232448.0,336.34822607040405,440.0,785.0,220.5,75.0,1052.0,534.1,310.0
233472.0,337.8000977039337,442.0,785.0,221.625,75.0,1052.0,542.85,310.0
234496.0,339.3496928215027,446.0,785.0,229.75,75.0,1052.0,554.0,310.0
235520.0,340.79639983177185,448.0,785.0,222.5,75.0,1052.0,544.15,310.0
236544.0,342.2358076572418,448.0,785.0,222.5,75.0,1052.0,544.15,310.0
237568.0,343.6595871448517,450.0,785.0,218.125,75.0,1052.0,537.325,310.0
238592.0,345.0363018512726,451.0,785.0,218.75,75.0,1052.0,539.0,310.0
239616.0,346.5257477760315,455.0,785.0,232.125,105.0,1052.0,567.625,310.0
240640.0,347.9933371543884,457.0,785.0,228.5,105.0,1052.0,559.35,310.0
241664.0,349.52913308143616,459.0,785.0,230.875,105.0,1052.0,565.0,310.0
242688.0,350.9962718486786,461.0,785.0,231.0,105.0,1052.0,561.6,310.0
243712.0,352.4397842884064,464.0,785.0,224.125,105.0,1052.0,549.825,310.0
244736.0,353.85643911361694,466.0,415.0,199.0,105.0,883.0,524.7,310.0
245760.0,355.2657279968262,468.0,415.0,195.375,75.0,883.0,521.075,314.0
246784.0,356.7092568874359,468.0,415.0,195.375,75.0,883.0,521.075,314.0
247808.0,358.17998361587524,473.0,415.0,189.125,75.0,883.0,509.05,308.0
248832.0,359.5740542411804,474.0,415.0,190.375,75.0,883.0,511.925,308.0
249856.0,360.9543344974518,475.0,415.0,194.125,75.0,883.0,515.575,308.0
250880.0,362.40716075897217,480.0,650.0,190.875,75.0,862.0,502.875,308.0
251904.0,363.7911698818207,481.0,650.0,192.125,75.0,862.0,500.925,308.0
252928.0,365.1685366630554,482.0,650.0,190.875,75.0,862.0,497.625,308.0
253952.0,366.62414288520813,484.0,650.0,189.5,75.0,862.0,492.075,308.0
254976.0,368.078506231308,485.0,650.0,182.5,75.0,862.0,483.125,308.0
256000.0,369.54177355766296,489.0,650.0,194.375,75.0,862.0,502.475,308.0
257024.0,370.8836715221405,490.0,650.0,196.75,75.0,862.0,508.2,308.0
258048.0,372.26747965812683,490.0,650.0,196.75,75.0,862.0,508.2,308.0
259072.0,373.7166748046875,493.0,650.0,202.875,75.0,862.0,503.35,308.0
260096.0,375.11632776260376,493.0,650.0,202.875,75.0,862.0,503.35,308.0
261120.0,376.5930211544037,496.0,650.0,208.625,75.0,862.0,510.925,308.0
262144.0,378.0380320549011,498.0,650.0,214.625,75.0,862.0,519.15,308.0
263168.0,379.48252415657043,499.0,650.0,214.875,75.0,862.0,521.3,308.0
264192.0,380.94209933280945,502.0,650.0,222.75,75.0,862.0,534.15,308.0
265216.0,382.34931564331055,502.0,650.0,222.75,75.0,862.0,534.15,308.0
266240.0,383.73358273506165,503.0,650.0,225.75,75.0,862.0,538.05,308.0
267264.0,385.23550271987915,507.0,650.0,234.875,75.0,862.0,545.925,308.0
268288.0,386.7279658317566,508.0,660.0,249.5,105.0,862.0,556.075,308.0
269312.0,388.1622676849365,508.0,660.0,249.5,105.0,862.0,556.075,308.0
270336.0,389.6194841861725,510.0,660.0,265.625,105.0,885.0,572.375,308.0
271360.0,391.0432195663452,512.0,660.0,274.0,105.0,885.0,581.175,308.0
272384.0,392.45920729637146,514.0,660.0,281.25,105.0,885.0,590.775,310.0
273408.0,393.8415684700012,515.0,660.0,282.125,105.0,885.0,593.975,310.0
274432.0,395.3620660305023,517.0,660.0,276.0,105.0,885.0,592.325,310.0
275456.0,396.76611518859863,519.0,660.0,283.875,105.0,885.0,601.0,310.0
276480.0,398.2198841571808,522.0,660.0,280.5,105.0,885.0,597.375,293.0
277504.0,399.6099989414215,523.0,660.0,286.5,105.0,885.0,605.9,293.0
278528.0,400.9706013202667,524.0,660.0,296.875,105.0,885.0,613.675,293.0
279552.0,402.44149518013,525.0,660.0,299.875,105.0,885.0,621.025,293.0
280576.0,403.8213098049164,525.0,660.0,299.875,105.0,885.0,621.025,293.0
281600.0,405.28157448768616,529.0,660.0,301.75,105.0,885.0,620.75,293.0
282624.0,406.71496653556824,530.0,660.0,306.75,105.0,918.0,628.375,293.0
283648.0,408.16571855545044,532.0,660.0,304.875,105.0,918.0,629.975,293.0
284672.0,409.5909585952759,533.0,665.0,313.5,105.0,964.0,636.6,293.0
285696.0,411.03665590286255,535.0,665.0,309.125,105.0,964.0,628.625,293.0
286720.0,412.37669253349304,535.0,665.0,309.125,105.0,964.0,628.625,293.0
287744.0,413.78685784339905,536.0,665.0,307.0,105.0,964.0,622.2,293.0
288768.0,415.2532625198364,541.0,665.0,321.5,105.0,964.0,634.3,293.0
289792.0,416.67949414253235,541.0,665.0,321.5,105.0,964.0,634.3,293.0
290816.0,418.1158723831177,542.0,665.0,326.625,105.0,964.0,641.8,293.0
291840.0,419.533096075058,544.0,665.0,326.875,105.0,964.0,638.4,293.0
292864.0,420.9237971305847,546.0,665.0,327.375,105.0,964.0,638.225,293.0
293888.0,422.39718985557556,548.0,665.0,316.5,105.0,964.0,632.7,293.0
294912.0,423.825181722641,550.0,665.0,309.125,105.0,964.0,631.2,293.0
295936.0,425.18054962158203,550.0,665.0,309.125,105.0,964.0,631.2,293.0
296960.0,426.74511194229126,551.0,665.0,309.125,105.0,964.0,633.725,293.0
297984.0,428.2402272224426,552.0,665.0,311.25,105.0,964.0,633.6,293.0
299008.0,429.648051738739,553.0,665.0,316.125,105.0,964.0,635.975,293.0
300032.0,431.09361028671265,555.0,665.0,320.0,105.0,964.0,645.05,293.0
301056.0,432.6296901702881,556.0,665.0,320.875,105.0,964.0,647.05,293.0
302080.0,434.2327048778534,559.0,665.0,331.25,105.0,973.0,660.65,293.0
303104.0,435.7286789417267,561.0,665.0,340.125,105.0,1022.0,674.375,293.0
304128.0,437.25241017341614,564.0,665.0,328.75,90.0,1022.0,669.0,367.0
305152.0,438.7664051055908,567.0,665.0,316.875,90.0,1022.0,647.875,366.0
306176.0,440.217657327652,568.0,665.0,312.875,90.0,1022.0,640.0,366.0
307200.0,441.61921525001526,568.0,665.0,312.875,90.0,1022.0,640.0,366.0
308224.0,443.116007566452,571.0,665.0,301.75,90.0,1022.0,623.175,366.0
309248.0,444.5488820075989,572.0,665.0,299.25,90.0,1022.0,621.675,366.0
310272.0,445.96759700775146,575.0,620.0,289.375,90.0,1022.0,615.025,366.0
311296.0,447.3784112930298,577.0,620.0,292.5,90.0,1022.0,622.85,366.0
312320.0,448.8640892505646,579.0,620.0,285.75,90.0,1022.0,618.8,366.0
313344.0,450.32424807548523,580.0,620.0,276.5,75.0,1022.0,606.275,280.0
314368.0,451.7456359863281,581.0,620.0,268.125,75.0,1022.0,595.4,280.0
315392.0,453.1529121398926,582.0,620.0,261.875,75.0,1022.0,586.075,280.0
316416.0,454.5569517612457,585.0,620.0,265.625,75.0,1022.0,600.25,280.0
317440.0,455.91867446899414,586.0,620.0,263.125,75.0,1022.0,592.925,280.0
318464.0,457.33347058296204,587.0,740.0,273.0,75.0,1103.0,603.925,280.0
319488.0,458.7789640426636,588.0,740.0,273.625,75.0,1103.0,603.675,280.0
320512.0,460.1933124065399,591.0,845.0,284.375,75.0,1319.0,608.375,280.0
321536.0,461.6593585014343,593.0,845.0,279.75,75.0,1319.0,605.5,280.0
322560.0,463.1327385902405,596.0,845.0,270.375,75.0,1319.0,588.225,280.0
323584.0,464.6027309894562,598.0,845.0,258.25,75.0,1319.0,577.325,280.0
324608.0,465.96711897850037,599.0,845.0,252.5,75.0,1319.0,567.675,280.0
325632.0,467.4598891735077,601.0,845.0,245.25,75.0,1319.0,555.225,280.0
326656.0,468.96776008605957,603.0,845.0,242.875,75.0,1319.0,550.45,280.0
327680.0,470.48622703552246,605.0,845.0,241.625,75.0,1319.0,549.125,280.0
328704.0,471.93499064445496,606.0,845.0,245.0,75.0,1319.0,554.8,280.0
329728.0,473.4085955619812,608.0,845.0,255.75,75.0,1319.0,567.2,280.0
330752.0,474.89237427711487,611.0,845.0,262.0,75.0,1319.0,576.65,280.0
331776.0,476.3576891422272,612.0,845.0,263.0,75.0,1319.0,581.35,280.0
332800.0,477.8980062007904,613.0,845.0,262.375,75.0,1319.0,578.7,280.0
333824.0,479.38146328926086,615.0,845.0,263.375,75.0,1319.0,586.075,280.0
334848.0,480.7944710254669,619.0,845.0,258.125,75.0,1319.0,580.025,280.0
335872.0,482.1681079864502,619.0,845.0,258.125,75.0,1319.0,580.025,280.0
336896.0,483.58678674697876,621.0,845.0,262.0,105.0,1319.0,588.35,302.0
337920.0,485.06147599220276,623.0,845.0,259.625,105.0,1319.0,584.325,302.0
338944.0,486.47755670547485,624.0,845.0,260.125,105.0,1319.0,587.625,302.0
339968.0,487.91614174842834,626.0,845.0,255.625,105.0,1319.0,584.5,302.0
340992.0,489.42350363731384,630.0,620.0,227.75,105.0,850.0,556.125,302.0
342016.0,490.830694437027,630.0,620.0,227.75,105.0,850.0,556.125,302.0
