timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
96256.0,141.43216252326965,100.0,-18.0,-20.4,-21.0,1152.0,905.2,778.0
97280.0,142.9488000869751,101.0,-18.0,-20.425,-21.0,1152.0,903.35,778.0
98304.0,144.44906401634216,101.0,-18.0,-20.425,-21.0,1152.0,903.35,778.0
99328.0,145.86159014701843,103.0,-18.0,-20.4,-21.0,1152.0,906.225,778.0
100352.0,147.31557846069336,105.0,-18.0,-20.375,-21.0,1152.0,910.775,778.0
101376.0,148.74477672576904,106.0,-18.0,-20.325,-21.0,1152.0,917.325,778.0
102400.0,150.14242959022522,106.0,-18.0,-20.325,-21.0,1152.0,917.325,778.0
103424.0,151.52353978157043,107.0,-18.0,-20.35,-21.0,1152.0,912.65,778.0
104448.0,152.91597318649292,109.0,-18.0,-20.325,-21.0,1254.0,913.425,778.0
105472.0,154.29060339927673,110.0,-18.0,-20.35,-21.0,1254.0,906.975,778.0
106496.0,155.70816612243652,110.0,-18.0,-20.35,-21.0,1254.0,906.975,778.0
107520.0,157.23992395401,113.0,-18.0,-20.225,-21.0,1254.0,912.95,778.0
108544.0,158.78319811820984,114.0,-18.0,-20.225,-21.0,1254.0,911.025,778.0
109568.0,160.3221743106842,115.0,-18.0,-20.225,-21.0,1254.0,907.875,774.0
110592.0,161.68436646461487,115.0,-18.0,-20.225,-21.0,1254.0,907.875,774.0
111616.0,163.06681418418884,117.0,-18.0,-20.2,-21.0,1254.0,907.125,774.0
112640.0,164.43415093421936,117.0,-18.0,-20.2,-21.0,1254.0,907.125,774.0
113664.0,165.86086201667786,119.0,-18.0,-20.15,-21.0,1254.0,912.975,774.0
114688.0,167.21304607391357,120.0,-18.0,-20.125,-21.0,1254.0,914.3,774.0
115712.0,168.58030915260315,121.0,-18.0,-20.175,-21.0,1254.0,909.35,774.0
116736.0,170.05048727989197,122.0,-18.0,-20.1,-21.0,1254.0,913.7,774.0
117760.0,171.53141808509827,123.0,-18.0,-20.075,-21.0,1254.0,917.625,774.0
118784.0,173.00432085990906,123.0,-18.0,-20.075,-21.0,1254.0,917.625,774.0
119808.0,174.44167637825012,123.0,-18.0,-20.075,-21.0,1254.0,917.625,774.0
120832.0,175.99189162254333,127.0,-18.0,-20.1,-21.0,1254.0,932.425,774.0
121856.0,177.33637928962708,128.0,-18.0,-20.15,-21.0,1254.0,929.375,774.0
122880.0,178.8131959438324,129.0,-18.0,-20.15,-21.0,1254.0,933.25,774.0
123904.0,180.173109292984,129.0,-18.0,-20.15,-21.0,1254.0,933.25,774.0
124928.0,181.4967532157898,131.0,-18.0,-20.175,-21.0,1254.0,935.6,774.0
125952.0,182.8724091053009,131.0,-18.0,-20.175,-21.0,1254.0,935.6,774.0
126976.0,184.2930564880371,132.0,-18.0,-20.175,-21.0,1254.0,935.05,756.0
128000.0,185.71207237243652,132.0,-18.0,-20.175,-21.0,1254.0,935.05,756.0
129024.0,187.22234201431274,135.0,-18.0,-20.15,-21.0,1254.0,943.25,756.0
130048.0,188.6484513282776,136.0,-18.0,-20.1,-21.0,1254.0,948.1,756.0
131072.0,190.0046079158783,137.0,-17.0,-20.0,-21.0,1254.0,953.425,756.0
132096.0,191.3711576461792,139.0,-17.0,-20.0,-21.0,1254.0,957.25,756.0
133120.0,192.77496576309204,139.0,-17.0,-20.0,-21.0,1254.0,957.25,756.0
134144.0,194.0880582332611,139.0,-17.0,-20.0,-21.0,1254.0,957.25,756.0
135168.0,195.54020237922668,141.0,-17.0,-20.0,-21.0,1254.0,954.675,756.0
136192.0,197.02378392219543,143.0,-17.0,-20.0,-21.0,1254.0,954.7,756.0
137216.0,198.40198230743408,145.0,-17.0,-20.025,-21.0,1254.0,945.675,756.0
138240.0,199.9147448539734,146.0,-17.0,-20.075,-21.0,1254.0,939.125,756.0
139264.0,201.38161373138428,147.0,-17.0,-20.05,-21.0,1254.0,941.65,756.0
140288.0,202.70881366729736,147.0,-17.0,-20.05,-21.0,1254.0,941.65,756.0
141312.0,204.15585708618164,147.0,-17.0,-20.05,-21.0,1254.0,941.65,756.0
142336.0,205.64524459838867,149.0,-17.0,-20.15,-21.0,1219.0,927.0,756.0
143360.0,207.07945561408997,151.0,-17.0,-20.125,-21.0,1219.0,931.575,756.0
144384.0,208.4446313381195,152.0,-17.0,-20.15,-21.0,1219.0,929.85,756.0
145408.0,209.82028365135193,153.0,-17.0,-20.2,-21.0,1219.0,925.775,756.0
146432.0,211.23366808891296,155.0,-17.0,-20.175,-21.0,1219.0,934.35,756.0
147456.0,212.64062213897705,155.0,-17.0,-20.175,-21.0,1219.0,934.35,756.0
148480.0,214.14189743995667,155.0,-17.0,-20.175,-21.0,1219.0,934.35,756.0
149504.0,215.6761565208435,157.0,-17.0,-20.175,-21.0,1219.0,935.675,756.0
150528.0,217.18268966674805,158.0,-17.0,-20.15,-21.0,1219.0,937.2,756.0
151552.0,218.72130513191223,159.0,-17.0,-20.175,-21.0,1219.0,933.475,756.0
152576.0,220.19547748565674,160.0,-17.0,-20.2,-21.0,1219.0,932.975,756.0
153600.0,221.58037304878235,161.0,-17.0,-20.15,-21.0,1219.0,940.25,756.0
154624.0,222.94070196151733,162.0,-17.0,-20.175,-21.0,1219.0,939.175,756.0
155648.0,224.37312746047974,162.0,-17.0,-20.175,-21.0,1219.0,939.175,756.0
156672.0,225.8137502670288,162.0,-17.0,-20.175,-21.0,1219.0,939.175,756.0
157696.0,227.25110054016113,165.0,-17.0,-20.15,-21.0,1486.0,956.35,756.0
158720.0,228.65119218826294,166.0,-17.0,-20.125,-21.0,1486.0,954.05,756.0
159744.0,230.06710124015808,166.0,-17.0,-20.125,-21.0,1486.0,954.05,756.0
160768.0,231.59491896629333,168.0,-17.0,-20.1,-21.0,1486.0,957.775,756.0
161792.0,233.12486386299133,168.0,-17.0,-20.1,-21.0,1486.0,957.775,756.0
162816.0,234.65726828575134,169.0,-17.0,-20.1,-21.0,1486.0,957.625,756.0
163840.0,236.21418642997742,172.0,-17.0,-20.025,-21.0,1486.0,967.375,779.0
164864.0,237.70843482017517,173.0,-17.0,-20.075,-21.0,1486.0,961.975,779.0
165888.0,239.2236979007721,173.0,-17.0,-20.075,-21.0,1486.0,961.975,779.0
166912.0,240.65882921218872,175.0,-17.0,-20.075,-21.0,1486.0,959.9,779.0
167936.0,241.9855442047119,175.0,-17.0,-20.075,-21.0,1486.0,959.9,779.0
168960.0,243.41423726081848,176.0,-17.0,-20.125,-21.0,1486.0,953.9,761.0
169984.0,244.7603223323822,177.0,-17.0,-20.225,-21.0,1486.0,943.7,758.0
171008.0,246.27167582511902,179.0,-17.0,-20.15,-21.0,1486.0,950.425,758.0
172032.0,247.73171949386597,181.0,-17.0,-20.1,-21.0,1486.0,947.3,758.0
173056.0,249.1819932460785,181.0,-17.0,-20.1,-21.0,1486.0,947.3,758.0
174080.0,250.60558700561523,183.0,-17.0,-20.075,-21.0,1486.0,949.375,758.0
175104.0,252.07270860671997,184.0,-17.0,-20.075,-21.0,1486.0,950.15,758.0
176128.0,253.58649706840515,184.0,-17.0,-20.075,-21.0,1486.0,950.15,758.0
177152.0,255.15206122398376,186.0,-17.0,-20.075,-21.0,1486.0,952.2,758.0
178176.0,256.6982810497284,187.0,-17.0,-20.1,-21.0,1486.0,954.25,758.0
179200.0,258.1638026237488,188.0,-17.0,-20.1,-21.0,1486.0,956.025,758.0
180224.0,259.6159174442291,190.0,-17.0,-20.125,-21.0,1486.0,955.675,758.0
181248.0,261.10460901260376,192.0,-17.0,-20.1,-21.0,1486.0,951.525,756.0
182272.0,262.48046493530273,192.0,-17.0,-20.1,-21.0,1486.0,951.525,756.0
183296.0,263.85874915122986,193.0,-17.0,-20.125,-21.0,1486.0,948.925,756.0
184320.0,265.263286113739,194.0,-17.0,-20.15,-21.0,1486.0,942.15,756.0
185344.0,266.77615451812744,196.0,-17.0,-20.175,-21.0,1486.0,941.425,756.0
186368.0,268.1715006828308,196.0,-17.0,-20.175,-21.0,1486.0,941.425,756.0
187392.0,269.63249611854553,197.0,-17.0,-20.15,-21.0,1486.0,941.3,756.0
188416.0,271.06661796569824,200.0,-17.0,-20.175,-21.0,1486.0,939.925,756.0
189440.0,272.605726480484,200.0,-17.0,-20.175,-21.0,1486.0,939.925,756.0
190464.0,274.0582127571106,201.0,-17.0,-20.225,-21.0,1486.0,932.625,756.0
191488.0,275.5507216453552,202.0,-17.0,-20.275,-21.0,1486.0,929.175,756.0
192512.0,277.09362387657166,204.0,-17.0,-20.275,-21.0,1360.0,914.9,756.0
193536.0,278.40988874435425,204.0,-17.0,-20.275,-21.0,1360.0,914.9,756.0
194560.0,279.8475339412689,204.0,-17.0,-20.275,-21.0,1360.0,914.9,756.0
195584.0,281.411913394928,207.0,-17.0,-20.425,-21.0,1360.0,906.675,756.0
196608.0,282.7754864692688,207.0,-17.0,-20.425,-21.0,1360.0,906.675,756.0
197632.0,284.1653070449829,209.0,-17.0,-20.4,-21.0,1360.0,905.3,756.0
198656.0,285.5052237510681,209.0,-17.0,-20.4,-21.0,1360.0,905.3,756.0
199680.0,286.93571043014526,212.0,-17.0,-20.475,-21.0,1292.0,896.775,756.0
200704.0,288.2610545158386,212.0,-17.0,-20.475,-21.0,1292.0,896.775,756.0
201728.0,289.7997872829437,214.0,-17.0,-20.5,-21.0,1292.0,889.825,756.0
202752.0,291.2486250400543,214.0,-17.0,-20.5,-21.0,1292.0,889.825,756.0
203776.0,292.79720067977905,215.0,-17.0,-20.5,-21.0,1292.0,893.325,756.0
204800.0,294.34088158607483,217.0,-17.0,-20.5,-21.0,1292.0,899.35,756.0
205824.0,295.81717443466187,217.0,-17.0,-20.5,-21.0,1292.0,899.35,756.0
206848.0,297.2362072467804,219.0,-19.0,-20.575,-21.0,1194.0,891.25,756.0
207872.0,298.7249460220337,221.0,-19.0,-20.625,-21.0,1194.0,893.9,756.0
208896.0,300.12128019332886,221.0,-19.0,-20.625,-21.0,1194.0,893.9,756.0
209920.0,301.56573247909546,222.0,-19.0,-20.625,-21.0,1194.0,894.95,756.0
210944.0,302.96509075164795,222.0,-19.0,-20.625,-21.0,1194.0,894.95,756.0
211968.0,304.34848713874817,225.0,-19.0,-20.625,-21.0,1194.0,902.125,756.0
212992.0,305.73981738090515,225.0,-19.0,-20.625,-21.0,1194.0,902.125,756.0
214016.0,307.1976206302643,227.0,-19.0,-20.6,-21.0,1194.0,902.8,756.0
215040.0,308.5442633628845,228.0,-19.0,-20.6,-21.0,1194.0,902.45,756.0
216064.0,309.92433738708496,230.0,-19.0,-20.6,-21.0,1194.0,902.15,756.0
217088.0,311.3344602584839,230.0,-19.0,-20.6,-21.0,1194.0,902.15,756.0
218112.0,312.7363455295563,231.0,-19.0,-20.65,-21.0,1194.0,899.875,756.0
219136.0,314.0709321498871,231.0,-19.0,-20.65,-21.0,1194.0,899.875,756.0
220160.0,315.4914960861206,232.0,-19.0,-20.6,-21.0,1194.0,907.5,780.0
221184.0,316.8566703796387,233.0,-19.0,-20.6,-21.0,1194.0,907.9,780.0
222208.0,318.303603887558,236.0,-19.0,-20.575,-21.0,1194.0,911.375,780.0
223232.0,319.70194697380066,237.0,-15.0,-20.45,-21.0,1335.0,923.825,780.0
224256.0,321.12684869766235,237.0,-15.0,-20.45,-21.0,1335.0,923.825,780.0
225280.0,322.5288224220276,239.0,-15.0,-20.375,-21.0,1335.0,927.125,780.0
226304.0,323.9274196624756,239.0,-15.0,-20.375,-21.0,1335.0,927.125,780.0
227328.0,325.32658314704895,240.0,-15.0,-20.4,-21.0,1335.0,928.05,780.0
228352.0,326.75483083724976,242.0,-15.0,-20.35,-21.0,1335.0,926.15,780.0
229376.0,328.1264793872833,244.0,-15.0,-20.375,-21.0,1335.0,925.025,780.0
230400.0,329.5696291923523,245.0,-15.0,-20.35,-21.0,1335.0,926.275,780.0
231424.0,331.13762521743774,246.0,-15.0,-20.35,-21.0,1335.0,922.9,780.0
232448.0,332.52029180526733,247.0,-15.0,-20.325,-21.0,1335.0,925.2,780.0
233472.0,333.99649477005005,247.0,-15.0,-20.325,-21.0,1335.0,925.2,780.0
234496.0,335.42203640937805,249.0,-15.0,-20.375,-21.0,1335.0,913.975,775.0
235520.0,336.79730892181396,250.0,-15.0,-20.375,-21.0,1335.0,916.2,775.0
236544.0,338.1446681022644,250.0,-15.0,-20.375,-21.0,1335.0,916.2,775.0
237568.0,339.6031765937805,252.0,-15.0,-20.375,-21.0,1335.0,919.55,775.0
238592.0,341.07453894615173,252.0,-15.0,-20.375,-21.0,1335.0,919.55,775.0
239616.0,342.61849546432495,254.0,-15.0,-20.3,-21.0,1335.0,933.55,775.0
240640.0,344.1382625102997,255.0,-15.0,-20.3,-21.0,1335.0,933.625,775.0
241664.0,345.6430456638336,255.0,-15.0,-20.3,-21.0,1335.0,933.625,775.0
242688.0,347.18549251556396,257.0,-15.0,-20.225,-21.0,1335.0,938.9,775.0
243712.0,348.64319705963135,258.0,-15.0,-20.25,-21.0,1335.0,942.225,775.0
244736.0,350.1985411643982,259.0,-15.0,-20.25,-21.0,1335.0,942.225,775.0
245760.0,351.6599586009979,259.0,-15.0,-20.25,-21.0,1335.0,942.225,775.0
246784.0,352.958948135376,261.0,-15.0,-20.225,-21.0,1335.0,944.7,775.0
247808.0,354.41331720352173,262.0,-15.0,-20.225,-21.0,1335.0,945.825,775.0
248832.0,355.8377022743225,263.0,-15.0,-20.2,-21.0,1335.0,946.575,775.0
249856.0,357.2545440196991,264.0,-15.0,-20.175,-21.0,1335.0,949.65,775.0
250880.0,358.71532011032104,267.0,-15.0,-20.1,-21.0,1335.0,946.475,775.0
251904.0,360.0316352844238,267.0,-15.0,-20.1,-21.0,1335.0,946.475,775.0
252928.0,361.35869336128235,267.0,-15.0,-20.1,-21.0,1335.0,946.475,775.0
253952.0,362.8129494190216,268.0,-15.0,-20.05,-21.0,1335.0,947.425,775.0
254976.0,364.328125,270.0,-15.0,-20.05,-21.0,1335.0,947.325,775.0
256000.0,365.8385531902313,270.0,-15.0,-20.05,-21.0,1335.0,947.325,775.0
257024.0,367.37923789024353,270.0,-15.0,-20.05,-21.0,1335.0,947.325,775.0
258048.0,368.9935710430145,274.0,-15.0,-20.05,-21.0,1335.0,952.675,775.0
259072.0,370.44591307640076,274.0,-15.0,-20.05,-21.0,1335.0,952.675,775.0
260096.0,371.8782751560211,275.0,-15.0,-20.075,-21.0,1335.0,958.75,775.0
261120.0,373.38873624801636,276.0,-15.0,-20.075,-21.0,1335.0,961.9,775.0
262144.0,374.7496700286865,277.0,-18.0,-20.225,-21.0,1141.0,950.425,775.0
263168.0,376.1479535102844,278.0,-18.0,-20.275,-21.0,1141.0,950.525,775.0
264192.0,377.46551966667175,278.0,-18.0,-20.275,-21.0,1141.0,950.525,775.0
265216.0,378.94322323799133,281.0,-18.0,-20.225,-21.0,1141.0,953.025,775.0
266240.0,380.40990567207336,282.0,-18.0,-20.225,-21.0,1141.0,954.175,775.0
267264.0,381.8857181072235,282.0,-18.0,-20.225,-21.0,1141.0,954.175,775.0
268288.0,383.3848407268524,284.0,-18.0,-20.225,-21.0,1141.0,952.675,775.0
269312.0,384.7739758491516,285.0,-17.0,-20.15,-21.0,1194.0,957.0,775.0
270336.0,386.1280891895294,286.0,-17.0,-20.125,-21.0,1194.0,960.05,775.0
271360.0,387.4460518360138,286.0,-17.0,-20.125,-21.0,1194.0,960.05,775.0
272384.0,388.9871950149536,290.0,-17.0,-20.15,-21.0,1194.0,961.3,786.0
273408.0,390.4674701690674,290.0,-17.0,-20.15,-21.0,1194.0,961.3,786.0
274432.0,391.9288411140442,290.0,-17.0,-20.15,-21.0,1194.0,961.3,786.0
275456.0,393.364134311676,292.0,-17.0,-20.175,-21.0,1194.0,955.075,786.0
276480.0,394.78084659576416,293.0,-17.0,-20.2,-21.0,1194.0,952.05,786.0
277504.0,396.368638753891,294.0,-17.0,-20.25,-21.0,1194.0,947.625,786.0
278528.0,397.93674182891846,295.0,-17.0,-20.25,-21.0,1194.0,942.825,773.0
279552.0,399.3856484889984,296.0,-17.0,-20.225,-21.0,1194.0,941.325,773.0
280576.0,400.97734022140503,297.0,-17.0,-20.225,-21.0,1194.0,943.0,773.0
281600.0,402.5336844921112,298.0,-17.0,-20.175,-21.0,1194.0,945.025,773.0
282624.0,404.0863268375397,299.0,-17.0,-20.175,-21.0,1194.0,943.0,773.0
283648.0,405.5692765712738,300.0,-17.0,-20.225,-21.0,1194.0,943.25,773.0
284672.0,407.05181646347046,302.0,-17.0,-20.175,-21.0,1194.0,939.75,773.0
285696.0,408.60382866859436,302.0,-17.0,-20.175,-21.0,1194.0,939.75,773.0
286720.0,410.23414373397827,304.0,-17.0,-20.175,-21.0,1194.0,936.05,773.0
287744.0,411.6260099411011,305.0,-17.0,-20.2,-21.0,1194.0,935.425,773.0
288768.0,413.0241017341614,305.0,-17.0,-20.2,-21.0,1194.0,935.425,773.0
289792.0,414.4957323074341,307.0,-17.0,-20.2,-21.0,1194.0,939.675,773.0
290816.0,415.89591813087463,308.0,-17.0,-20.25,-21.0,1194.0,937.35,773.0
291840.0,417.344197511673,308.0,-17.0,-20.25,-21.0,1194.0,937.35,773.0
292864.0,418.76805233955383,309.0,-17.0,-20.225,-21.0,1194.0,941.25,773.0
293888.0,420.2280569076538,312.0,-17.0,-20.2,-21.0,1194.0,943.55,773.0
294912.0,421.59074091911316,313.0,-17.0,-20.225,-21.0,1194.0,941.65,773.0
295936.0,423.002845287323,313.0,-17.0,-20.225,-21.0,1194.0,941.65,773.0
296960.0,424.46630334854126,315.0,-17.0,-20.225,-21.0,1194.0,937.175,773.0
297984.0,425.8366560935974,316.0,-17.0,-20.225,-21.0,1194.0,936.725,773.0
299008.0,427.23497438430786,317.0,-17.0,-20.2,-21.0,1194.0,936.15,773.0
300032.0,428.6140193939209,317.0,-17.0,-20.2,-21.0,1194.0,936.15,773.0
301056.0,430.0819396972656,318.0,-17.0,-20.225,-21.0,1194.0,930.975,773.0
302080.0,431.49071168899536,319.0,-17.0,-20.2,-21.0,1194.0,931.85,773.0
303104.0,432.90896582603455,321.0,-17.0,-20.2,-21.0,1194.0,940.9,773.0
304128.0,434.3807988166809,321.0,-17.0,-20.2,-21.0,1194.0,940.9,773.0
305152.0,435.8262252807617,322.0,-17.0,-20.225,-21.0,1194.0,937.75,773.0
306176.0,437.4179413318634,324.0,-17.0,-20.2,-21.0,1194.0,943.5,773.0
307200.0,439.00778222084045,325.0,-18.0,-20.275,-21.0,1218.0,944.1,773.0
308224.0,440.3677499294281,326.0,-18.0,-20.3,-21.0,1218.0,944.1,773.0
309248.0,441.89301013946533,327.0,-18.0,-20.275,-21.0,1218.0,943.8,773.0
310272.0,443.2209424972534,329.0,-18.0,-20.25,-21.0,1218.0,946.2,773.0
311296.0,444.5178189277649,329.0,-18.0,-20.25,-21.0,1218.0,946.2,773.0
312320.0,445.91275215148926,329.0,-18.0,-20.25,-21.0,1218.0,946.2,773.0
313344.0,447.2612974643707,330.0,-18.0,-20.225,-21.0,1218.0,948.7,773.0
314368.0,448.8269691467285,331.0,-18.0,-20.175,-21.0,1241.0,959.25,773.0
